3480,21,0.06857514381408691
3480,71,0.08093094825744629
3540,21,0.07059597969055176
3540,71,0.06329178810119629
3600,21,0.08237004280090332
3600,31,0.07449197769165039
3600,50,0.06928396224975586
3660,21,0.0658421516418457
3720,21,0.07436370849609375
3780,21,0.07441997528076172
3780,31,0.07002711296081543
3840,21,0.07312893867492676
3900,21,0.07334399223327637
3900,50,0.08103179931640625
3960,21,0.07711911201477051
3960,31,0.06748604774475098
4020,21,0.07297801971435547
4080,21,0.07042407989501953
4140,21,0.07162809371948242
4140,31,0.0623018741607666
4200,21,0.0785980224609375
4200,50,0.07146096229553223
4259,21,0.07767510414123535
4320,21,0.0684201717376709
4320,31,0.07013583183288574
4380,21,0.07703018188476562
4439,21,0.07798194885253906
4500,21,0.07702493667602539
4500,31,0.0667569637298584
4500,50,0.07470989227294922
4560,21,0.07468509674072266
4620,21,0.0801849365234375
4680,21,0.07269620895385742
4680,31,0.08750104904174805
4740,21,0.06862688064575195
4800,21,0.06518411636352539
4800,50,0.06826186180114746
4860,21,0.07611799240112305
4860,31,0.07141518592834473
4920,21,0.07398581504821777
4979,21,0.0819997787475586
5040,21,0.08901405334472656
5040,31,0.06333303451538086
5100,21,0.06863021850585938
5100,50,0.0733790397644043
5160,21,0.07800817489624023
5220,21,0.06611895561218262
5220,31,0.0761101245880127
5280,21,0.07493019104003906
5339,21,0.0697479248046875
5400,21,0.07274603843688965
5400,31,0.07112598419189453
5400,50,0.08295822143554688
5459,21,0.07660698890686035
5520,21,0.0924828052520752
5580,21,0.07364511489868164
5580,31,0.07274198532104492
5640,21,0.07441401481628418
5700,21,0.0744941234588623
5700,50,0.08208370208740234
5760,21,0.07124614715576172
5760,31,0.06963300704956055
5819,21,0.07424306869506836
5880,21,0.07274317741394043
5939,21,0.07402873039245605
5940,31,0.08278584480285645
6000,21,0.0751030445098877
6000,50,0.08784985542297363
6060,21,0.07098102569580078
6119,21,0.06799602508544922
6120,31,0.07448124885559082
6179,21,0.07855081558227539
6239,21,0.08368396759033203
6300,21,0.07172513008117676
6300,31,0.07401680946350098
6300,50,0.07570195198059082
6359,21,0.06650376319885254
6420,21,0.06594681739807129
6480,1,0.10802507400512695
6480,21,0.07146596908569336
6480,31,0.06548690795898438
6540,1,0.07813501358032227
6540,21,0.06247210502624512
6600,1,0.0752871036529541
6600,21,0.06890201568603516
6600,50,0.07044291496276855
6660,21,0.09467005729675293
6660,31,0.07247495651245117
6720,1,0.06519412994384766
6720,21,0.07120895385742188
6780,1,0.06538128852844238
6780,21,0.07999587059020996
6840,1,0.06581592559814453
6840,21,0.07970786094665527
6840,31,0.08310794830322266
6899,1,0.07506179809570312
6899,21,0.06630706787109375
6900,1,0.06788802146911621
6900,50,0.07174491882324219
6960,21,0.07660317420959473
7020,21,0.08308005332946777
7020,31,0.0717020034790039
7080,21,0.07373571395874023
7140,1,0.06813788414001465
7140,21,0.13688993453979492
7200,21,0.08576703071594238
7200,31,0.07315707206726074
7200,50,0.06994390487670898
7260,21,0.08117508888244629
7320,21,0.07377195358276367
7379,21,0.07243490219116211
7380,31,0.07435894012451172
7440,21,0.08154177665710449
7499,1,0.07519316673278809
7499,21,0.06906604766845703
7500,1,0.07323193550109863
7500,50,0.0808408260345459
7560,1,0.07339906692504883
7560,21,0.07001090049743652
7560,31,0.0712730884552002
7620,1,0.07812786102294922
7620,21,0.06908702850341797
7679,21,0.07288599014282227
7740,1,0.07208514213562012
7740,21,0.07110714912414551
7740,31,0.06966280937194824
7800,1,0.07934403419494629
7800,21,0.07094693183898926
7800,50,0.06943798065185547
7860,1,0.07873725891113281
7860,21,0.07651209831237793
7920,21,0.08089208602905273
7920,31,0.0641472339630127
7980,21,0.07529211044311523
8040,1,0.07584214210510254
8040,21,0.06958794593811035
8100,21,0.07609796524047852
8100,31,0.07078194618225098
8100,50,0.07166719436645508
8160,1,0.07659792900085449
8160,21,0.10057401657104492
8220,1,0.08182096481323242
8220,21,0.06958794593811035
8280,21,0.07999515533447266
8280,31,0.06900501251220703
8340,1,0.07539081573486328
8340,21,0.0683588981628418
8400,21,0.07923102378845215
8400,50,0.0729069709777832
8460,21,0.06708192825317383
8460,31,0.060064077377319336
8520,21,0.07662105560302734
8580,1,0.07596898078918457
8580,21,0.07229185104370117
8639,21,0.08717799186706543
8640,31,0.07547616958618164
8699,1,0.0816950798034668
8699,21,0.07339811325073242
8700,1,0.07727885246276855
8700,50,0.07391691207885742
8760,1,0.06589722633361816
8760,21,0.07142114639282227
8820,1,0.07495284080505371
8820,21,0.07519388198852539
8820,31,0.0677947998046875
8880,1,0.07608675956726074
8880,21,0.07846665382385254
8940,1,0.08582305908203125
8940,21,0.06891798973083496
9000,1,0.08118128776550293
9000,21,0.07035636901855469
9000,31,0.06680703163146973
9000,50,0.0718986988067627
9060,1,0.07348108291625977
9060,21,0.08042597770690918
9119,21,0.06992983818054199
9179,1,0.06591081619262695
9179,21,0.07006692886352539
9180,1,0.07064008712768555
9180,31,0.07076311111450195
9240,1,0.07596802711486816
9240,21,0.07085800170898438
9300,1,0.08987116813659668
9300,21,0.06551885604858398
9300,50,0.06783103942871094
9360,21,0.07088685035705566
9360,31,0.07072997093200684
9420,21,0.07449913024902344
9480,1,0.07119321823120117
9480,21,0.06812000274658203
9539,1,0.07042884826660156
9539,21,0.07223391532897949
9540,1,0.07433295249938965
9540,31,0.07133007049560547
9600,1,0.07269716262817383
9600,21,0.07451915740966797
9600,50,0.08563089370727539
9659,21,0.0681772232055664
9719,1,0.0744178295135498
9719,21,0.08378863334655762
9720,1,0.07527613639831543
9720,31,0.07497191429138184
9780,21,0.07229185104370117
9840,1,0.07137584686279297
9840,21,0.06888604164123535
9900,1,0.06338810920715332
9900,21,0.06892800331115723
9900,31,0.06797289848327637
9900,50,0.06653332710266113
9960,21,0.07249212265014648
10020,1,0.11570382118225098
10020,21,0.0673680305480957
10080,1,0.07660102844238281
10080,21,0.07006025314331055
10080,31,0.062155961990356445
10140,1,0.06722521781921387
10140,21,0.07298588752746582
10200,1,0.07541894912719727
10200,21,0.0725090503692627
10200,50,0.0712120532989502
10260,1,0.06871390342712402
10260,21,0.06621694564819336
10260,31,0.07753491401672363
10320,1,0.07499408721923828
10320,21,0.07443499565124512
10380,1,0.06720995903015137
10380,21,0.06518197059631348
10440,1,0.0658109188079834
10440,21,0.06384015083312988
10440,31,0.08200502395629883
10500,1,0.06572794914245605
10500,21,0.06803584098815918
10500,50,0.06963300704956055
10560,1,0.08074688911437988
10560,21,0.0753939151763916
10619,1,0.07571578025817871
10619,21,0.0674748420715332
10620,1,0.08886218070983887
10620,31,0.07740592956542969
10680,1,0.07504892349243164
10680,21,0.06977391242980957
10740,1,0.07039475440979004
10740,21,0.07056307792663574
10800,1,0.0766458511352539
10800,21,0.06952905654907227
10800,31,0.07337522506713867
10800,50,0.0711221694946289
10860,1,0.07559442520141602
10860,21,0.07296109199523926
10919,1,0.06798696517944336
10919,21,0.07780599594116211
10980,1,0.07114410400390625
10980,21,0.08494806289672852
10980,31,0.07039785385131836
11040,1,0.06820797920227051
11040,21,0.0691218376159668
11099,1,0.07154989242553711
11099,21,0.09154081344604492
11100,1,0.06516504287719727
11100,50,0.08331084251403809
11160,1,0.07408571243286133
11160,21,0.06232118606567383
11160,31,0.07804298400878906
11220,21,0.08349108695983887
11279,1,0.0690622329711914
11279,21,0.07961702346801758
11340,1,0.08223581314086914
11340,21,0.06870722770690918
11340,31,0.06246209144592285
11400,1,0.07064604759216309
11400,21,0.06539797782897949
11400,50,0.06673812866210938
11460,1,0.07251191139221191
11460,21,0.07086992263793945
11519,1,0.07248926162719727
11519,21,0.06101727485656738
11520,1,0.06450104713439941
11520,31,0.08025693893432617
11580,1,0.06964802742004395
11580,21,0.06341791152954102
11640,1,0.08386993408203125
11640,21,0.06736207008361816
11700,1,0.07167220115661621
11700,21,0.07262897491455078
11700,31,0.0835719108581543
11700,50,0.07129526138305664
11760,1,0.06290578842163086
11760,21,0.059960126876831055
11820,1,0.07496380805969238
11820,21,0.07359814643859863
11880,1,0.07509207725524902
11880,21,0.08105182647705078
11880,31,0.07976508140563965
11940,1,0.06977200508117676
11940,21,0.0797269344329834
12000,21,0.07559514045715332
12000,50,0.06966400146484375
12060,1,0.06611132621765137
12060,21,0.07057499885559082
12060,31,0.06989502906799316
12120,1,0.07231807708740234
12120,21,0.07167983055114746
12180,1,0.07598376274108887
12180,21,0.07329297065734863
12240,1,0.07897710800170898
12240,21,0.06921505928039551
12240,31,0.07056808471679688
12300,1,0.09424591064453125
12300,21,0.07152009010314941
12300,50,0.06994915008544922
12359,1,0.06585884094238281
12359,21,0.07762598991394043
12420,1,0.07224297523498535
12420,21,0.0646219253540039
12420,31,0.07223892211914062
12479,1,0.10000491142272949
12479,21,0.06658720970153809
12540,1,0.06824994087219238
12540,21,0.07773804664611816
12600,1,0.07121467590332031
12600,21,0.0690460205078125
12600,31,0.06094789505004883
12600,50,0.13865184783935547
12660,1,0.07490301132202148
12660,21,0.06527996063232422
12720,1,0.08511614799499512
12720,21,0.07222771644592285
12780,1,0.07514595985412598
12780,21,0.06478714942932129
12780,31,0.06899189949035645
12840,1,0.07999110221862793
12840,21,0.06869912147521973
12900,1,0.0801546573638916
12900,21,0.07269501686096191
12900,50,0.06823015213012695
12959,1,0.0680239200592041
12959,21,0.07489371299743652
12960,1,0.0682368278503418
12960,31,0.06839394569396973
13020,1,0.08326077461242676
13020,21,0.0675809383392334
13080,21,0.0655679702758789
13140,1,0.07760810852050781
13140,21,0.0689079761505127
13140,31,0.06751203536987305
13200,1,0.07441902160644531
13200,21,0.08654284477233887
13200,50,0.0743260383605957
13259,1,0.06528520584106445
13259,21,0.07119297981262207
13320,1,0.0766289234161377
13320,21,0.06090497970581055
13320,31,0.07249093055725098
13380,1,0.07163071632385254
13380,21,0.07234406471252441
13440,1,0.07578182220458984
13440,21,0.07189297676086426
13500,1,0.0687398910522461
13500,21,0.07282781600952148
13500,31,0.06897497177124023
13500,50,0.07014203071594238
13560,1,0.06653904914855957
13560,21,0.06831526756286621
13619,1,0.06662487983703613
13619,21,0.07149696350097656
13680,1,0.07262897491455078
13680,21,0.06898999214172363
13680,31,0.0788259506225586
13740,1,0.06860780715942383
13740,21,0.07349300384521484
13800,1,0.07301688194274902
13800,21,0.0723881721496582
13800,50,0.06873512268066406
13860,1,0.08054399490356445
13860,21,0.0728759765625
13860,31,0.06315279006958008
13920,21,0.06889605522155762
13980,1,0.06910991668701172
13980,21,0.0675666332244873
14040,1,0.07787013053894043
14040,21,0.06662893295288086
14040,31,0.06300592422485352
14100,1,0.0749199390411377
14100,21,0.07644891738891602
14100,50,0.0765998363494873
14160,1,0.0819242000579834
14160,21,0.07110309600830078
14219,1,0.07592201232910156
14219,21,0.07419109344482422
14220,1,0.07376527786254883
14220,31,0.07161378860473633
14280,1,0.08879590034484863
14280,21,0.07628011703491211
14340,1,0.07004475593566895
14340,21,0.07868003845214844
14400,1,0.07548785209655762
14400,21,0.06981182098388672
14400,31,0.07077407836914062
14400,50,0.07602381706237793
14460,1,0.06562304496765137
14460,21,0.10723018646240234
14519,1,0.06525015830993652
14519,21,0.07353615760803223
14580,1,0.07193613052368164
14580,21,0.06627702713012695
14580,31,0.06446409225463867
14640,1,0.07910299301147461
14640,21,0.06370830535888672
14699,1,0.08461403846740723
14699,21,0.07699775695800781
14700,1,0.0731360912322998
14700,50,0.07157397270202637
14760,1,0.07400798797607422
14760,21,0.0633537769317627
14760,31,0.06722211837768555
14819,1,0.08025693893432617
14819,21,0.07338500022888184
14880,1,0.07261919975280762
14880,21,0.07314419746398926
14940,1,0.07172203063964844
14940,21,0.08084797859191895
14940,31,0.0745542049407959
15000,1,0.08269286155700684
15000,21,0.07444405555725098
15000,50,0.07952404022216797
15059,21,0.0674140453338623
15120,1,0.0706491470336914
15120,21,0.0693058967590332
15120,31,0.07112479209899902
15179,1,0.08120989799499512
15179,21,0.06715011596679688
15240,1,0.06821703910827637
15240,21,0.07259321212768555
15300,21,0.07486581802368164
15300,31,0.08131575584411621
15300,50,0.07422375679016113
15360,1,0.07667803764343262
15360,21,0.06515002250671387
15420,1,0.07597184181213379
15420,21,0.07311105728149414
15480,21,0.0765068531036377
15480,31,0.06792402267456055
15540,1,0.07898497581481934
15540,21,0.0712881088256836
15600,1,0.07227706909179688
15600,21,0.07699298858642578
15600,50,0.06969594955444336
15660,21,0.06621694564819336
15660,31,0.08371996879577637
15720,1,0.0825967788696289
15720,21,0.0847930908203125
15780,1,0.06695127487182617
15780,21,0.06424713134765625
15839,21,0.07040095329284668
15840,31,0.07302713394165039
15899,1,0.07080221176147461
15899,21,0.07083702087402344
15900,1,0.07332801818847656
15900,50,0.06789207458496094
15960,21,0.07099604606628418
16019,1,0.07094097137451172
16019,21,0.06879305839538574
16020,1,0.07365202903747559
16020,31,0.07042098045349121
16080,1,0.0744161605834961
16080,21,0.07783889770507812
16140,1,0.0692901611328125
16140,21,0.07117104530334473
16199,1,0.07135891914367676
16199,21,0.07568573951721191
16200,1,0.07054328918457031
16200,31,0.07195782661437988
16200,50,0.07357096672058105
16260,1,0.07002401351928711
16260,21,0.07193899154663086
16320,21,0.07351207733154297
16380,21,0.08605098724365234
16380,31,0.07828187942504883
16440,1,0.07332777976989746
16440,21,0.07917380332946777
16500,1,0.07423114776611328
16500,21,0.07138991355895996
16500,50,0.07092905044555664
16559,1,0.06394767761230469
16559,21,0.07173299789428711
16560,1,0.06785058975219727
16560,31,0.06691503524780273
16620,1,0.07442402839660645
16620,21,0.07102489471435547
16680,21,0.06943392753601074
16740,1,0.0778188705444336
16740,21,0.06566190719604492
16740,31,0.08187198638916016
16799,21,0.08448386192321777
16799,50,0.07847094535827637
16860,21,0.06566810607910156
16920,1,0.09502005577087402
16920,21,0.08098101615905762
16920,31,0.07745575904846191
16980,1,0.07256770133972168
16980,21,0.06528091430664062
17039,1,0.0743410587310791
17039,21,0.08889198303222656
17100,21,0.06851983070373535
17100,31,0.09237194061279297
17100,50,0.06463193893432617
17160,21,0.07660603523254395
17220,21,0.07582402229309082
17280,21,0.0707099437713623
17280,31,0.0714869499206543
17340,21,0.07185816764831543
17400,21,0.07276272773742676
17400,50,0.07140588760375977
17459,21,0.07441186904907227
17460,31,0.07556486129760742
17520,21,0.06511783599853516
17580,21,0.07097983360290527
17640,21,0.07989096641540527
17640,31,0.08437490463256836
17700,21,0.07078409194946289
17700,50,0.07395219802856445
17760,21,0.07278585433959961
17820,21,0.06685686111450195
17820,31,0.06856703758239746
17880,1,0.07070088386535645
17880,21,0.08225202560424805
17940,1,0.07276320457458496
17940,21,0.07259011268615723
18000,21,0.07096481323242188
18000,31,0.06784391403198242
18000,50,0.07367992401123047
18060,1,0.0950770378112793
18060,21,0.07512784004211426
18120,1,0.08860516548156738
18120,21,0.07397198677062988
18180,1,0.07753801345825195
18180,21,0.07732582092285156
18180,31,0.06579995155334473
18240,1,0.0690770149230957
18240,21,0.07369279861450195
18300,1,0.08742880821228027
18300,21,0.06879091262817383
18300,50,0.06091189384460449
18360,1,0.07126712799072266
18360,21,0.08408808708190918
18360,31,0.08854293823242188
18420,1,0.07755494117736816
18420,21,0.06866312026977539
18480,1,0.07861995697021484
18480,21,0.06279516220092773
18540,21,0.07363605499267578
18540,31,0.06236004829406738
18540,69,0.07023906707763672
18600,21,0.07156705856323242
18600,50,0.06320786476135254
18660,1,0.06941390037536621
18660,21,0.0653231143951416
18720,1,0.07636785507202148
18720,21,0.0977010726928711
18720,31,0.08372831344604492
18720,69,0.07308697700500488
18780,21,0.07682514190673828
18840,1,0.07451820373535156
18840,21,0.0637059211730957
18900,21,0.0663297176361084
18900,31,0.07011294364929199
18900,50,0.0680701732635498
18900,69,0.07095694541931152
18960,21,0.07647085189819336
19020,21,0.07486391067504883
19079,21,0.06282973289489746
19080,31,0.07904624938964844
19080,69,0.06617879867553711
19139,21,0.09295487403869629
19200,21,0.07291078567504883
19200,50,0.06687426567077637
19260,21,0.07836699485778809
19260,31,0.07648491859436035
19260,69,0.06696605682373047
19320,21,0.0663607120513916
19380,21,0.07448101043701172
19440,21,0.07518625259399414
19440,31,0.07280993461608887
19440,69,0.06502819061279297
19500,21,0.07753491401672363
19500,50,0.08212399482727051
19560,21,0.06885194778442383
19620,21,0.07543683052062988
19620,31,0.062032222747802734
19620,69,0.07506680488586426
19680,21,0.07405471801757812
19739,21,0.0707101821899414
19800,21,0.0676431655883789
19800,31,0.07598090171813965
19800,50,0.0738670825958252
19800,69,0.07158517837524414
19860,1,0.07305026054382324
19860,21,0.06882405281066895
19920,21,0.07512283325195312
19980,1,0.07352781295776367
19980,21,0.08529114723205566
19980,31,0.07892107963562012
19980,69,0.07151508331298828
20040,1,0.06726193428039551
20040,21,0.07278990745544434
20099,1,0.06737780570983887
20099,21,0.06466388702392578
20100,1,0.07037591934204102
20100,50,0.06833791732788086
20160,1,0.06849813461303711
20160,21,0.06755518913269043
20160,31,0.07824087142944336
20160,69,0.07051634788513184
20220,21,0.07871580123901367
20280,1,0.0728769302368164
20280,21,0.07328915596008301
20340,21,0.0717010498046875
20340,31,0.07247304916381836
20340,69,0.06481218338012695
20399,1,0.06726503372192383
20399,21,0.06986498832702637
20400,1,0.06914901733398438
20400,50,0.07011580467224121
20460,1,0.07192182540893555
20460,21,0.07374000549316406
20520,1,0.07299399375915527
20520,21,0.06949496269226074
20520,31,0.08852005004882812
20520,69,0.09151697158813477
20580,1,0.08299589157104492
20580,21,0.07133722305297852
20640,1,0.07097005844116211
20640,21,0.06265687942504883
20700,1,0.07330918312072754
20700,21,0.07266807556152344
20700,31,0.07409310340881348
20700,50,0.08084297180175781
20700,69,0.06562995910644531
20759,1,0.07928705215454102
20759,21,0.06961202621459961
20820,21,0.07449126243591309
20880,1,0.07637786865234375
20880,21,0.06784892082214355
20880,31,0.07315206527709961
20880,69,0.07229971885681152
20940,1,0.07743406295776367
20940,21,0.07346320152282715
21000,1,0.07346105575561523
21000,21,0.07224822044372559
21000,50,0.06694340705871582
21059,1,0.07295083999633789
21059,21,0.07017922401428223
21060,1,0.09339094161987305
21060,31,0.06199502944946289
21060,69,0.07211899757385254
21120,1,0.07548213005065918
21120,21,0.06694221496582031
21180,21,0.08463931083679199
21240,1,0.08480501174926758
21240,21,0.07280111312866211
21240,31,0.06848311424255371
21240,69,0.06877923011779785
21300,21,0.06659698486328125
21300,50,0.0655069351196289
21360,1,0.07594108581542969
21360,21,0.08427309989929199
21420,1,0.0680241584777832
21420,21,0.07788419723510742
21420,31,0.07932806015014648
21420,69,0.07315397262573242
21480,1,0.06946921348571777
21480,21,0.09152913093566895
21540,1,0.07162690162658691
21540,21,0.06994891166687012
21600,21,0.06310510635375977
21600,31,0.07130002975463867
21600,50,0.08189105987548828
21600,69,0.06777310371398926
21659,1,0.07194900512695312
21659,21,0.07195591926574707
21720,1,0.06863284111022949
21720,21,0.06875491142272949
21780,1,0.07003116607666016
21780,21,0.07393479347229004
21780,31,0.06915402412414551
21780,69,0.0845179557800293
21840,21,0.07556009292602539
21900,21,0.0753941535949707
21900,50,0.06464815139770508
21960,1,0.0712118148803711
21960,21,0.06992816925048828
21960,31,0.0747072696685791
21960,69,0.08118200302124023
22020,1,0.06308722496032715
22020,21,0.07404899597167969
22080,21,0.08611893653869629
22140,1,0.06968808174133301
22140,21,0.0713338851928711
22140,31,0.0677330493927002
22140,69,0.0812230110168457
22200,21,0.06959795951843262
22200,50,0.06983232498168945
22260,1,0.07097697257995605
22260,21,0.07791996002197266
22320,1,0.06819891929626465
22320,21,0.07538509368896484
22320,31,0.06626391410827637
22379,21,0.06709599494934082
22440,21,0.07780814170837402
22499,21,0.07432079315185547
22500,31,0.0662999153137207
22500,50,0.06574296951293945
22560,21,0.07837200164794922
22620,1,0.0779571533203125
22620,21,0.06992006301879883
22680,21,0.07122802734375
22680,31,0.07128119468688965
22740,1,0.07655501365661621
22740,21,0.07081818580627441
22800,21,0.08548712730407715
22800,50,0.07070112228393555
22860,21,0.07489585876464844
22860,31,0.06878161430358887
22920,1,0.08547401428222656
22920,21,0.066162109375
22980,1,0.07316184043884277
22980,21,0.0666346549987793
23039,1,0.07183623313903809
23039,21,0.07414126396179199
23040,1,0.07321500778198242
23040,31,0.06617879867553711
23099,21,0.07556009292602539
23100,50,0.07474994659423828
23160,1,0.07055401802062988
23160,21,0.06853628158569336
23220,1,0.07651114463806152
23220,21,0.06989693641662598
23220,31,0.06928110122680664
23279,21,0.06687402725219727
23340,1,0.07476115226745605
23340,21,0.0675051212310791
23400,1,0.07926702499389648
23400,21,0.07162213325500488
23400,31,0.06909298896789551
23400,50,0.07172679901123047
23460,21,0.07358002662658691
23520,21,0.07400131225585938
23580,1,0.07712721824645996
23580,21,0.08041691780090332
23580,31,0.07416200637817383
23639,1,0.07129621505737305
23639,21,0.07552623748779297
23700,1,0.07340598106384277
23700,21,0.07472085952758789
23700,50,0.0626370906829834
23760,21,0.07741808891296387
23760,31,0.06838297843933105
23819,1,0.07009100914001465
23819,21,0.06817889213562012
23879,21,0.07855987548828125
23940,1,0.06771397590637207
23940,21,0.06582236289978027
23940,31,0.0760493278503418
23999,21,0.07382893562316895
24000,50,0.0722198486328125
24060,1,0.06830191612243652
24060,21,0.06873607635498047
24120,1,0.06621384620666504
24120,21,0.07031989097595215
24120,31,0.0715939998626709
24180,1,0.0885770320892334
24180,21,0.06829476356506348
24240,21,0.06823611259460449
24299,1,0.0785517692565918
24299,21,0.07574009895324707
24300,1,0.0754690170288086
24300,31,0.06906986236572266
24300,50,0.06817197799682617
24360,21,0.07958507537841797
24420,1,0.07311797142028809
24420,21,0.07126808166503906
24480,1,0.10478401184082031
24480,21,0.07231998443603516
24480,31,0.06955814361572266
24540,1,0.07381510734558105
24540,21,0.08941102027893066
24599,1,0.08512115478515625
24599,21,0.06301522254943848
24600,1,0.07043004035949707
24600,50,0.07457995414733887
24660,1,0.07999992370605469
24660,21,0.07002806663513184
24660,31,0.0696859359741211
24719,1,0.11205911636352539
24719,21,0.0994412899017334
24780,1,0.08660507202148438
24780,21,0.08504390716552734
24840,21,0.07366394996643066
24840,31,0.06708598136901855
24900,21,0.06820297241210938
24900,50,0.07552266120910645
24960,1,0.07538604736328125
24960,21,0.06920814514160156
25020,21,0.0733790397644043
25020,31,0.07328009605407715
25080,21,0.0669851303100586
25140,21,0.07302594184875488
25200,21,0.07218480110168457
25200,31,0.06783413887023926
25200,50,0.07139301300048828
25260,21,0.08034896850585938
25320,21,0.07439780235290527
25380,21,0.08008098602294922
25380,31,0.07519674301147461
25439,21,0.0758669376373291
25500,21,0.0779561996459961
25500,50,0.06996893882751465
25560,21,0.07179784774780273
25560,31,0.06905889511108398
25619,21,0.06793498992919922
25680,21,0.07438778877258301
25740,21,0.07488584518432617
25740,31,0.08640408515930176
25800,21,0.09258294105529785
25800,50,0.08029699325561523
25860,21,0.08320379257202148
25920,21,0.07511091232299805
25920,31,0.07961869239807129
25980,21,0.074066162109375
26040,21,0.0924527645111084
26100,21,0.10701584815979004
26100,31,0.08794116973876953
26100,50,0.08451414108276367
26160,21,0.08947300910949707
26220,21,0.08130526542663574
26280,21,0.08916497230529785
26280,31,0.09130597114562988
26339,21,0.09135007858276367
26400,21,0.07604408264160156
26400,50,0.09325480461120605
26460,21,0.16988492012023926
26460,31,0.09124302864074707
26520,21,0.09313678741455078
26580,21,0.08195304870605469
26640,21,0.0872797966003418
26640,31,0.08655381202697754
26700,21,0.1043548583984375
26700,50,0.07775592803955078
26760,21,0.08115100860595703
26820,21,0.08135819435119629
26820,31,0.07302212715148926
26879,21,0.08054304122924805
26940,21,0.09836006164550781
26999,21,0.07486605644226074
27000,31,0.06900668144226074
27000,50,0.06919407844543457
27060,21,0.06860113143920898
27120,21,0.07315301895141602
27179,21,0.0767521858215332
27180,31,0.07038998603820801
27240,21,0.0682520866394043
