951301,50,0.11301803588867188,0.043862342834472656,0.014406204223632812,0.046025991439819336
951302,31,0.11390137672424316,0.044771671295166016,0.014413833618164062,0.04590249061584473
951308,1,0.11543059349060059,0.04479169845581055,0.014442205429077148,0.04730963706970215
951308,37,0.1163933277130127,0.04469728469848633,0.014543771743774414,0.047400712966918945
951360,71,0.11641287803649902,0.04583597183227539,0.014410257339477539,0.0473637580871582
951364,55,0.11514544486999512,0.044728994369506836,0.01440882682800293,0.04717087745666504
951420,71,0.11507940292358398,0.04475283622741699,0.014338970184326172,0.04721522331237793
951480,71,0.022891998291015625,0,0.013958454132080078,0
951482,31,0.11561322212219238,0.04467272758483887,0.014539718627929688,0.04782891273498535
951483,55,0.11702728271484375,0.044943809509277344,0.014641284942626953,0.04834771156311035
951488,37,0.11539554595947266,0.04469466209411621,0.014496803283691406,0.047425270080566406
951540,71,0.11514687538146973,0.044769287109375,0.014275312423706055,0.04732799530029297
951600,1,0.11516308784484863,0.044829368591308594,0.014330148696899414,0.04722094535827637
951600,56,0.1171410083770752,0.04462790489196777,0.014305353164672852,0.049399375915527344
951600,71,0.11552882194519043,0.04474759101867676,0.014578819274902344,0.04725813865661621
951601,50,0.1153416633605957,0.04480743408203125,0.014382123947143555,0.04723954200744629
951604,1,0.11755871772766113,0.044944047927856445,0.01432180404663086,0.04954838752746582
951604,55,0.11505627632141113,0.044670820236206055,0.014334678649902344,0.04731607437133789
951660,1,0.11533045768737793,0.04477715492248535,0.014439821243286133,0.04732918739318848
951660,71,0.11722517013549805,0.04471158981323242,0.014346122741699219,0.0494992733001709
951662,1,0.11539077758789062,0.044797420501708984,0.014379262924194336,0.04740405082702637
951662,31,0.11629724502563477,0.044808149337768555,0.01441049575805664,0.048485755920410156
951668,1,0.11533713340759277,0.044855356216430664,0.014351129531860352,0.04739809036254883
951668,37,0.1149439811706543,0.04473161697387695,0.014317750930786133,0.047209978103637695
951724,55,0.11527609825134277,0.0446467399597168,0.014402151107788086,0.047331809997558594
951743,71,0.11546707153320312,0.0448307991027832,0.014355897903442383,0.047429800033569336
951780,71,0.022665977478027344,0,0.013917922973632812,0
951840,1,0.11578083038330078,0.04478287696838379,0.014355659484863281,0.04779243469238281
951840,71,0.11565041542053223,0.04490995407104492,0.014534711837768555,0.04747581481933594
951842,1,0.11564183235168457,0.044794559478759766,0.014409542083740234,0.047415733337402344
951842,31,0.11528396606445312,0.04482531547546387,0.014408349990844727,0.0473783016204834
951844,55,0.11555695533752441,0.04472756385803223,0.014467716217041016,0.047354936599731445
951848,1,0.11556172370910645,0.04486584663391113,0.014354467391967773,0.04741787910461426
951848,37,0.1155240535736084,0.04480481147766113,0.014380455017089844,0.04736137390136719
951900,56,0.11566329002380371,0.04476189613342285,0.014376163482666016,0.04733586311340332
951900,71,0.11589908599853516,0.0451967716217041,0.014611005783081055,0.04736804962158203
951901,50,0.1165015697479248,0.045243263244628906,0.014553308486938477,0.047682762145996094
951960,71,0.1156148910522461,0.044808387756347656,0.01452183723449707,0.0474543571472168
951963,55,0.11564779281616211,0.04507803916931152,0.014398574829101562,0.04734349250793457
952020,1,0.11602401733398438,0.04507756233215332,0.014445781707763672,0.047545671463012695
952020,71,0.11554908752441406,0.04485440254211426,0.014323234558105469,0.0474858283996582
952022,1,0.11557555198669434,0.04475855827331543,0.014381885528564453,0.04748702049255371
952022,31,0.11557936668395996,0.044791221618652344,0.014424324035644531,0.0474240779876709
952028,1,0.11663150787353516,0.044703006744384766,0.014499902725219727,0.04862523078918457
952028,37,0.11799478530883789,0.04483914375305176,0.014394521713256836,0.05003643035888672
952080,71,0.11534976959228516,0.044870615005493164,0.014397144317626953,0.04732060432434082
952084,55,0.1154472827911377,0.04479479789733887,0.014376640319824219,0.04740500450134277
952140,71,0.11770343780517578,0.044927120208740234,0.014463424682617188,0.04950761795043945
952200,1,0.1158292293548584,0.044886112213134766,0.014681816101074219,0.047448158264160156
952200,56,0.1154012680053711,0.04483628273010254,0.01438593864440918,0.047328948974609375
952200,71,0.11518383026123047,0.04480242729187012,0.014404773712158203,0.047281503677368164
952201,1,0.11531305313110352,0.04487299919128418,0.014373064041137695,0.047353506088256836
952201,50,0.11754798889160156,0.04490518569946289,0.01437687873840332,0.04951930046081543
952202,1,0.11541938781738281,0.04473137855529785,0.014476537704467773,0.047426700592041016
952202,31,0.11564207077026367,0.04477047920227051,0.014406681060791016,0.047536373138427734
952204,1,0.11542940139770508,0.04481053352355957,0.014366865158081055,0.04739212989807129
952204,55,0.11362218856811523,0.04394078254699707,0.014316558837890625,0.046640872955322266
952208,1,0.11370635032653809,0.0439448356628418,0.014469146728515625,0.04656839370727539
952208,37,0.11466431617736816,0.04378223419189453,0.0143890380859375,0.047534942626953125
952260,1,0.1133430004119873,0.04372119903564453,0.014461994171142578,0.04641389846801758
952260,71,0.11342310905456543,0.043813467025756836,0.014284372329711914,0.04658222198486328
952320,71,0.023212432861328125,0,0.014450311660766602,0
952323,55,0.11346149444580078,0.04361081123352051,0.014317035675048828,0.0469670295715332
952380,1,0.11356949806213379,0.04353761672973633,0.014575004577636719,0.04669022560119629
952380,71,0.11336112022399902,0.04346799850463867,0.014310598373413086,0.046778202056884766
952382,1,0.11472487449645996,0.04344940185546875,0.014434337615966797,0.04807758331298828
952382,31,0.11406731605529785,0.04377865791320801,0.014327764511108398,0.04709935188293457
952388,37,0.11348915100097656,0.043531179428100586,0.01446533203125,0.046597957611083984
952440,1,0.11346077919006348,0.04353761672973633,0.014478683471679688,0.0467221736907959
952440,71,0.1134645938873291,0.043506622314453125,0.01441049575805664,0.04671049118041992
952444,1,0.11336708068847656,0.043514251708984375,0.014398574829101562,0.046694040298461914
952444,55,0.1133565902709961,0.04348111152648926,0.014362096786499023,0.046709299087524414
952500,1,0.11781001091003418,0.044556617736816406,0.014373302459716797,0.0498814582824707
952500,56,0.1157541275024414,0.04459071159362793,0.014446735382080078,0.04801630973815918
952500,71,0.11598062515258789,0.04441690444946289,0.014503002166748047,0.04812979698181152
952501,1,0.11616754531860352,0.04461503028869629,0.014456510543823242,0.04823040962219238
952501,50,0.11562967300415039,0.04449272155761719,0.014420747756958008,0.04799962043762207
952560,1,0.11583876609802246,0.04459381103515625,0.014363527297973633,0.04809165000915527
952560,71,0.11583089828491211,0.044500112533569336,0.014320850372314453,0.048148393630981445
952562,1,0.11575770378112793,0.04447627067565918,0.01445460319519043,0.048079729080200195
952562,31,0.11580228805541992,0.044298648834228516,0.014499425888061523,0.048288583755493164
952564,1,0.11592841148376465,0.04462409019470215,0.014354467391967773,0.04818534851074219
952564,55,0.1167445182800293,0.04536843299865723,0.014350652694702148,0.04803013801574707
952568,37,0.11564970016479492,0.04457211494445801,0.014325141906738281,0.04802060127258301
952620,71,0.11556720733642578,0.044409990310668945,0.014344215393066406,0.04806947708129883
952680,71,0.023227453231811523,0,0.014423608779907227,0
952684,55,0.11622333526611328,0.044675350189208984,0.014383077621459961,0.04833483695983887
952740,1,0.11656737327575684,0.04465675354003906,0.014403820037841797,0.048577308654785156
952740,71,0.11578559875488281,0.04461812973022461,0.01429891586303711,0.04813432693481445
952742,1,0.12606239318847656,0.04911231994628906,0.014452457427978516,0.05371689796447754
952742,31,0.12642908096313477,0.04938030242919922,0.014460086822509766,0.053621530532836914
952748,37,0.11666345596313477,0.04486799240112305,0.014408588409423828,0.048128604888916016
952800,1,0.11619162559509277,0.044826507568359375,0.014456987380981445,0.04808807373046875
952800,71,0.1632983684539795,0.05760526657104492,0.01568889617919922,0.08119082450866699
952801,1,0.11847043037414551,0.04480552673339844,0.014861345291137695,0.04902458190917969
952801,50,0.1170351505279541,0.04471778869628906,0.014367103576660156,0.04876708984375
952801,56,0.11635470390319824,0.04486703872680664,0.014368057250976562,0.04845142364501953
952804,1,0.11628842353820801,0.0444340705871582,0.014336347579956055,0.04854321479797363
952804,55,0.11607527732849121,0.04463315010070801,0.01434183120727539,0.04832768440246582
952860,71,0.11667084693908691,0.04440617561340332,0.014385223388671875,0.04890155792236328
952920,71,0.022814035415649414,0,0.01392364501953125,0
952922,31,0.11583828926086426,0.04463553428649902,0.01438140869140625,0.048165321350097656
952924,55,0.11538577079772949,0.04445338249206543,0.014356136322021484,0.047855377197265625
952928,37,0.11603331565856934,0.04453158378601074,0.014452934265136719,0.048407554626464844
952980,71,0.11529755592346191,0.04444289207458496,0.014420509338378906,0.04763150215148926
953040,1,0.11574745178222656,0.04452681541442871,0.014342069625854492,0.04806375503540039
953040,71,0.11528158187866211,0.0445246696472168,0.014325618743896484,0.04756307601928711
953044,1,0.11576128005981445,0.044419288635253906,0.014369010925292969,0.04823756217956543
953044,55,0.11547517776489258,0.0444796085357666,0.01431894302368164,0.04770708084106445
953100,71,0.1158757209777832,0.04463338851928711,0.014371871948242188,0.04803323745727539
953101,50,0.11529231071472168,0.044416189193725586,0.01444387435913086,0.047621726989746094
953101,56,0.11282467842102051,0.043621063232421875,0.014347076416015625,0.04608893394470215
953102,31,0.11297130584716797,0.043697357177734375,0.014383077621459961,0.04611086845397949
953108,1,0.11294913291931152,0.04372358322143555,0.014352798461914062,0.04614996910095215
953108,37,0.11304855346679688,0.043520212173461914,0.014371156692504883,0.04619312286376953
953164,1,0.11374473571777344,0.04361438751220703,0.014628171920776367,0.04663348197937012
953164,55,0.1128690242767334,0.043601274490356445,0.014349937438964844,0.04631400108337402
953189,1,0.11304306983947754,0.04352593421936035,0.014463663101196289,0.0463099479675293
953189,71,0.11278891563415527,0.04359149932861328,0.014298200607299805,0.046225547790527344
953222,1,0.11312532424926758,0.0435788631439209,0.014418363571166992,0.046396493911743164
953222,71,0.11288714408874512,0.043445587158203125,0.014318704605102539,0.046303510665893555
953280,1,0.11283516883850098,0.04349040985107422,0.014319181442260742,0.0462183952331543
953280,71,0.11278963088989258,0.0433659553527832,0.014319658279418945,0.046330928802490234
953282,31,0.11413168907165527,0.04362010955810547,0.014420032501220703,0.047292232513427734
953283,55,0.11306548118591309,0.04353761672973633,0.01444864273071289,0.04616379737854004
953288,1,0.11403465270996094,0.04398179054260254,0.014763832092285156,0.046608686447143555
953288,37,0.1148226261138916,0.0436396598815918,0.014343738555908203,0.04729652404785156
953340,1,0.11562228202819824,0.04453086853027344,0.014224529266357422,0.04807901382446289
953340,71,0.11561989784240723,0.04446840286254883,0.014378786087036133,0.0479886531829834
953400,71,0.022584915161132812,0,0.013894796371459961,0
953401,1,0.1153876781463623,0.04442119598388672,0.014320850372314453,0.04801654815673828
953401,50,0.11580467224121094,0.04453134536743164,0.014379501342773438,0.04805636405944824
953401,56,0.11528277397155762,0.044568538665771484,0.01432180404663086,0.047548770904541016
953404,1,0.11514925956726074,0.044403791427612305,0.014387130737304688,0.04767322540283203
953404,55,0.11578559875488281,0.04452371597290039,0.014310121536254883,0.04829216003417969
953460,71,0.11580896377563477,0.04453277587890625,0.014364957809448242,0.04821014404296875
953462,31,0.11537981033325195,0.04461979866027832,0.014399290084838867,0.04759478569030762
953468,1,0.11522150039672852,0.044378042221069336,0.014423131942749023,0.04761004447937012
953468,37,0.11564779281616211,0.04460287094116211,0.014362573623657227,0.04805636405944824
953520,1,0.11581683158874512,0.04466605186462402,0.014434099197387695,0.048013925552368164
953520,71,0.11576104164123535,0.04452681541442871,0.01434469223022461,0.048079729080200195
953524,1,0.11550307273864746,0.04445481300354004,0.01441812515258789,0.04779934883117676
953524,55,0.11614060401916504,0.044657230377197266,0.014493227005004883,0.048081398010253906
953580,1,0.11572933197021484,0.04461812973022461,0.014498472213745117,0.04778718948364258
953580,71,0.11601734161376953,0.0448613166809082,0.014343738555908203,0.04807281494140625
953640,1,0.11546826362609863,0.04454183578491211,0.014391899108886719,0.04773235321044922
953640,71,0.11561274528503418,0.04459500312805176,0.014268159866333008,0.048056840896606445
953642,1,0.11533093452453613,0.04455876350402832,0.014468669891357422,0.04777812957763672
953642,31,0.11630606651306152,0.04492020606994629,0.014461755752563477,0.04816842079162598
953643,1,0.1157681941986084,0.045102596282958984,0.014371871948242188,0.04752659797668457
953643,55,0.11632251739501953,0.04494309425354004,0.014320135116577148,0.047980546951293945
953648,1,0.11590719223022461,0.045117855072021484,0.014445066452026367,0.047425031661987305
953648,37,0.11579632759094238,0.0448300838470459,0.014349937438964844,0.04792523384094238
953700,56,0.1164848804473877,0.045181989669799805,0.014590740203857422,0.04793906211853027
953700,71,0.1152651309967041,0.04473876953125,0.014431238174438477,0.047292470932006836
953701,50,0.11558008193969727,0.044899702072143555,0.01436924934387207,0.04744553565979004
953760,71,0.11522793769836426,0.044759511947631836,0.014344930648803711,0.04741501808166504
953764,55,0.11519193649291992,0.044676780700683594,0.014341592788696289,0.04748940467834473
953822,31,0.11611700057983398,0.044918060302734375,0.014426469802856445,0.047968149185180664
953828,37,0.11660528182983398,0.04486250877380371,0.014457225799560547,0.04834747314453125
953838,71,0.11571407318115234,0.04475283622741699,0.014368534088134766,0.04784560203552246
953880,71,0.0227811336517334,0,0.013855695724487305,0
953884,55,0.11564493179321289,0.0446324348449707,0.014471769332885742,0.0480952262878418
953940,1,0.11584305763244629,0.04491281509399414,0.01434469223022461,0.04768824577331543
953940,71,0.11602044105529785,0.04471111297607422,0.014320850372314453,0.04827427864074707
954000,1,0.11631226539611816,0.04463648796081543,0.014334678649902344,0.04840970039367676
954000,56,0.1160130500793457,0.04482603073120117,0.014323234558105469,0.047995567321777344
954001,1,0.11600756645202637,0.04481959342956543,0.014339923858642578,0.04826188087463379
954001,50,0.11623549461364746,0.04471158981323242,0.014453649520874023,0.04833841323852539
954002,1,0.11594510078430176,0.044835567474365234,0.014424324035644531,0.04784512519836426
954002,31,0.11541271209716797,0.04460906982421875,0.014359235763549805,0.0476841926574707
954004,1,0.1163034439086914,0.044864654541015625,0.014335870742797852,0.04823708534240723
954004,55,0.1152045726776123,0.04457855224609375,0.014306783676147461,0.04764127731323242
954008,37,0.11573934555053711,0.04474806785583496,0.01439666748046875,0.04790949821472168
954124,1,0.11581063270568848,0.044695138931274414,0.014513731002807617,0.04796171188354492
954124,55,0.11567902565002441,0.04448103904724121,0.014456987380981445,0.04780101776123047
954182,1,0.11638164520263672,0.04483747482299805,0.014394521713256836,0.04836678504943848
954182,31,0.11565136909484863,0.044777631759643555,0.014408111572265625,0.04777979850769043
954188,1,0.11613655090332031,0.044832468032836914,0.014416933059692383,0.048044443130493164
954188,37,0.11557292938232422,0.044798851013183594,0.014409780502319336,0.0477142333984375
954244,1,0.1137688159942627,0.043801069259643555,0.014384984970092773,0.04688429832458496
954244,55,0.1134493350982666,0.04365062713623047,0.014332294464111328,0.046627044677734375
954300,1,0.11349892616271973,0.0436093807220459,0.014411211013793945,0.0467686653137207
954300,56,0.11333179473876953,0.04352283477783203,0.01441645622253418,0.04645228385925293
954301,1,0.11397194862365723,0.044178009033203125,0.014493942260742188,0.04634213447570801
954301,50,0.11363720893859863,0.043817996978759766,0.01461482048034668,0.04650759696960449
954362,1,0.11330914497375488,0.04373884201049805,0.01438140869140625,0.04653167724609375
954362,31,0.11317205429077148,0.04379677772521973,0.014407157897949219,0.04628419876098633
954363,1,0.11366653442382812,0.04353928565979004,0.01442265510559082,0.04649686813354492
954363,55,0.11376142501831055,0.04364442825317383,0.014379501342773438,0.04695892333984375
954368,1,0.1136934757232666,0.0436098575592041,0.014452457427978516,0.0468440055847168
954368,37,0.11388373374938965,0.04370880126953125,0.014414548873901367,0.04696989059448242
954484,1,0.11378717422485352,0.043726444244384766,0.014387369155883789,0.04678535461425781
954484,55,0.11355257034301758,0.0436403751373291,0.014318466186523438,0.046829938888549805
954542,31,0.11361479759216309,0.043581247329711914,0.014417171478271484,0.04666948318481445
954548,37,0.11336302757263184,0.04403495788574219,0.014409542083740234,0.046172380447387695
954600,1,0.11615490913391113,0.044716835021972656,0.014518499374389648,0.04822969436645508
954600,56,0.11583542823791504,0.044707536697387695,0.014383077621459961,0.04805731773376465
954601,1,0.11543607711791992,0.044708967208862305,0.014434814453125,0.047472476959228516
954601,50,0.11546540260314941,0.044554710388183594,0.014371156692504883,0.04760622978210449
954604,1,0.11546587944030762,0.04459881782531738,0.014408349990844727,0.047727108001708984
954604,55,0.11540770530700684,0.044660091400146484,0.01434469223022461,0.047681570053100586
954722,1,0.11599063873291016,0.04473280906677246,0.014491558074951172,0.048075199127197266
954722,31,0.11528611183166504,0.044739723205566406,0.01437830924987793,0.04732775688171387
954724,1,0.11546754837036133,0.044618844985961914,0.014405488967895508,0.04763650894165039
954724,55,0.11577296257019043,0.04461169242858887,0.014411687850952148,0.04803347587585449
954728,37,0.11608052253723145,0.04465532302856445,0.01439046859741211,0.04830670356750488
954785,21,0.11572813987731934,0.04413604736328125,0.014333009719848633,0.04809165000915527
954844,1,0.15676164627075195,0.04495835304260254,0.01446080207824707,0.08848047256469727
954844,55,0.11936450004577637,0.04477214813232422,0.014372825622558594,0.05143332481384277
954845,1,0.1228644847869873,0.044849395751953125,0.01439666748046875,0.05491828918457031
954845,21,0.11519837379455566,0.044530391693115234,0.014490604400634766,0.04734206199645996
954900,1,0.11554622650146484,0.045094966888427734,0.01434779167175293,0.04739069938659668
954900,56,0.11584305763244629,0.04517793655395508,0.01457071304321289,0.04730534553527832
954901,1,0.11960077285766602,0.04442262649536133,0.014396905899047852,0.05223655700683594
954901,50,0.11308073997497559,0.04379987716674805,0.014395952224731445,0.04606819152832031
954902,1,0.11496543884277344,0.0439455509185791,0.014386653900146484,0.047959327697753906
954902,31,0.11308598518371582,0.043874502182006836,0.01448965072631836,0.04603433609008789
954905,1,0.11311197280883789,0.043947696685791016,0.014404296875,0.04600334167480469
954905,21,0.11311054229736328,0.04387021064758301,0.014415740966796875,0.04586672782897949
954908,1,0.11321520805358887,0.04407382011413574,0.01446390151977539,0.045966148376464844
954908,37,0.11287808418273926,0.04386138916015625,0.01441192626953125,0.04590654373168945
954964,55,0.11742115020751953,0.04385709762573242,0.014350175857543945,0.05045270919799805
954965,1,0.11508369445800781,0.043917179107666016,0.014387130737304688,0.0480349063873291
954965,21,0.11277890205383301,0.04360032081604004,0.014493227005004883,0.045929908752441406
955025,21,0.022858619689941406,0,0.013904809951782227,0
955082,31,0.11369061470031738,0.044063568115234375,0.014451026916503906,0.04653477668762207
955083,55,0.11494922637939453,0.04378628730773926,0.014354944229125977,0.04812216758728027
955085,21,0.11489105224609375,0.04366135597229004,0.014385223388671875,0.047922372817993164
955088,37,0.11320662498474121,0.04392385482788086,0.014451026916503906,0.046129703521728516
955145,21,0.11420345306396484,0.044693946838378906,0.014509916305541992,0.046195268630981445
955200,1,0.11808538436889648,0.04497337341308594,0.014837980270385742,0.04941391944885254
955200,56,0.11559700965881348,0.04493236541748047,0.014329195022583008,0.04740643501281738
955201,50,0.11559605598449707,0.0448000431060791,0.014482498168945312,0.04754233360290527
955204,1,0.11760258674621582,0.044844627380371094,0.014388799667358398,0.04944252967834473
955204,55,0.11536765098571777,0.044780731201171875,0.014503240585327148,0.0473785400390625
955205,1,0.11558008193969727,0.04497694969177246,0.014394521713256836,0.047301530838012695
955205,21,0.11539316177368164,0.044762611389160156,0.014408349990844727,0.047419071197509766
955262,31,0.115753173828125,0.044829607009887695,0.014496088027954102,0.047585248947143555
955265,21,0.1154630184173584,0.0448153018951416,0.014367103576660156,0.04752302169799805
955268,37,0.11558675765991211,0.04484748840332031,0.014394283294677734,0.04762125015258789
955324,1,0.11561369895935059,0.04486823081970215,0.014521598815917969,0.04753398895263672
955324,55,0.1152656078338623,0.04478335380554199,0.014375925064086914,0.047362327575683594
955442,31,0.11538958549499512,0.044791460037231445,0.014478921890258789,0.04740166664123535
955444,1,0.11553835868835449,0.045059919357299805,0.014429330825805664,0.04739046096801758
955444,55,0.1153707504272461,0.04468846321105957,0.01441335678100586,0.047464847564697266
955448,1,0.11655354499816895,0.04478192329406738,0.014430046081542969,0.04865717887878418
955448,37,0.11557745933532715,0.04493904113769531,0.014528036117553711,0.047389984130859375
955500,56,0.11671257019042969,0.04554271697998047,0.014727592468261719,0.04753279685974121
955501,50,0.11573147773742676,0.0450749397277832,0.01444387435913086,0.04761195182800293
955564,55,0.1170647144317627,0.04482007026672363,0.014417409896850586,0.04909253120422363
955622,1,0.11565876007080078,0.044924020767211914,0.014444112777709961,0.04753232002258301
955622,31,0.11565876007080078,0.04491996765136719,0.014475345611572266,0.04742574691772461
955628,1,0.11865997314453125,0.04486560821533203,0.01445460319519043,0.05063605308532715
955628,37,0.11553192138671875,0.04493379592895508,0.014383554458618164,0.04743456840515137
955684,55,0.11549758911132812,0.044825077056884766,0.014408111572265625,0.04746747016906738
955801,50,0.1153717041015625,0.04485774040222168,0.0144195556640625,0.0473475456237793
955801,56,0.11535787582397461,0.04479789733886719,0.014430046081542969,0.04744982719421387
955802,1,0.11540603637695312,0.04484081268310547,0.014453411102294922,0.04741072654724121
955802,31,0.11535525321960449,0.044849395751953125,0.01457834243774414,0.04727768898010254
955803,1,0.1154332160949707,0.04488492012023926,0.01446080207824707,0.04739665985107422
955803,55,0.11834931373596191,0.044857025146484375,0.014461278915405273,0.05031991004943848
955808,37,0.11563467979431152,0.04487752914428711,0.01445770263671875,0.047577857971191406
955923,55,0.11555862426757812,0.04489779472351074,0.01440572738647461,0.04751253128051758
955982,1,0.11802339553833008,0.04497551918029785,0.01451420783996582,0.04979848861694336
955982,31,0.11532449722290039,0.04480934143066406,0.014520883560180664,0.047293663024902344
955988,1,0.11848616600036621,0.04519534111022949,0.014459848403930664,0.04970073699951172
955988,37,0.11728978157043457,0.04486203193664551,0.014466285705566406,0.0492711067199707
