993422,31,0.12328839302062988,1
993429,37,0.12278556823730469,1
993484,1,0.02535533905029297,1
993484,55,0.11988472938537598,1
993600,1,0.02513599395751953,1
993600,56,0.11954569816589355,1
993601,1,0.02530646324157715,1
993601,50,0.11998295783996582,1
993601,71,0.11987900733947754,1
993602,1,0.12284469604492188,71
993602,31,0.12228846549987793,71
993604,55,0.12331986427307129,31
993609,1,0.02510857582092285,1
993609,37,0.1226041316986084,1
993660,1,0.025098323822021484,1
993660,71,0.12341022491455078,1
993720,1,0.025500059127807617,1
993720,71,0.1231231689453125,1
993724,1,0.02534627914428711,1
993724,55,0.12307357788085938,1
993780,71,0.12285017967224121,1
993782,31,0.1231987476348877,71
993789,1,0.025272846221923828,1
993789,37,0.12296056747436523,1
993840,1,0.0252687931060791,1
993840,71,0.12370586395263672,1
993843,1,0.025356054306030273,1
993843,55,0.12363481521606445,1
993900,1,0.025339841842651367,1
993900,56,0.12396383285522461,1
993900,71,0.12335586547851562,1
993901,50,0.12393379211425781,1
993960,71,0.12338972091674805,1
993962,31,0.12291502952575684,1
993964,55,0.12310218811035156,31
993969,37,0.12382316589355469,1
994020,1,0.025251150131225586,1
994020,71,0.12352967262268066,1
994080,71,0.12276506423950195,1
994083,55,0.1237180233001709,1
994140,1,0.025303363800048828,1
994140,71,0.12312722206115723,1
994142,1,0.12309503555297852,71
994142,31,0.12260866165161133,71
994149,37,0.12363719940185547,1
994200,71,0.12595391273498535,1
994201,50,0.12386226654052734,1
994203,56,0.12324070930480957,50
994204,55,0.12292766571044922,56
994260,71,0.12355732917785645,1
994320,71,0.12425851821899414,1
994322,31,0.12343168258666992,71
994324,55,0.1237330436706543,31
994329,37,0.1231689453125,1
994380,71,0.12369418144226074,1
994440,71,0.12302446365356445,1
994444,1,0.025027751922607422,1
994444,55,0.12354111671447754,1
994500,1,0.025392532348632812,1
994500,56,0.12376666069030762,1
994500,71,0.12242770195007324,1
994501,1,0.02519965171813965,1
994501,50,0.12375593185424805,1
994502,1,0.12366700172424316,71
994502,31,0.12292981147766113,71
994509,1,0.02595353126525879,1
994509,37,0.12035632133483887,1
994560,71,0.12072992324829102,1
994563,55,0.12036275863647461,1
994620,71,0.12048721313476562,1
994680,71,0.025119543075561523,71
994682,31,0.1238560676574707,71
994684,55,0.12315201759338379,31
994689,37,0.12294840812683105,1
994740,71,0.025243759155273438,71
994800,56,0.12357640266418457,71
994800,71,0.12297749519348145,71
994801,50,0.1203310489654541,56
994803,55,0.12008786201477051,50
994860,71,0.025249958038330078,71
994862,31,0.12039518356323242,71
994869,37,0.12308239936828613,69
994920,71,0.12277674674987793,69
994924,55,0.02527332305908203,55
994980,71,0.12337970733642578,21
995040,71,0.024968385696411133,71
995042,31,0.12271499633789062,71
995044,55,0.1230020523071289,31
995049,37,0.12020683288574219,21
995062,21,0.025388717651367188,21
995100,56,0.12013411521911621,71
995100,71,0.11951875686645508,71
995101,50,0.12018752098083496,56
995109,21,0.12287640571594238,71
995160,71,0.025240659713745117,71
995164,55,0.025382280349731445,55
995170,21,0.025651216506958008,21
995220,71,0.0252535343170166,71
995222,31,0.1234140396118164,71
995229,37,0.12345170974731445,71
995230,21,0.12366533279418945,69
995280,71,0.02495861053466797,71
995284,55,0.025161027908325195,55
995290,21,0.12333822250366211,71
995340,71,0.025289535522460938,71
995350,21,0.12269210815429688,1
995400,56,0.12320399284362793,71
995400,71,0.12203001976013184,71
995401,50,0.12431478500366211,56
995402,31,0.12311959266662598,71
995404,55,0.12301468849182129,31
995409,21,0.12101864814758301,69
995409,37,0.12326288223266602,69
995460,71,0.12050247192382812,69
995470,21,0.024766206741333008,21
995520,71,0.11922907829284668,1
995524,55,0.02450704574584961,55
995530,21,0.12327814102172852,1
995580,71,0.024866104125976562,71
995582,31,0.12008261680603027,71
995589,37,0.12112164497375488,71
995590,21,0.12072491645812988,1
995640,71,0.025337934494018555,71
995644,55,0.025546789169311523,55
995650,21,0.12292790412902832,1
995700,56,0.12349390983581543,71
995700,71,0.125443696975708,71
995701,50,0.12430238723754883,56
995710,21,0.12276029586791992,1
995760,71,0.12390565872192383,1
995762,31,0.12438535690307617,71
995764,55,0.12290310859680176,31
995769,37,0.12355422973632812,1
995770,21,0.12325429916381836,1
995820,71,0.12313103675842285,1
995830,21,0.12351465225219727,1
995880,71,0.025103092193603516,71
995884,55,0.025631427764892578,55
995889,21,0.12319445610046387,1
995940,71,0.025172710418701172,71
995942,31,0.12426567077636719,71
995949,37,0.1233208179473877,69
995950,21,0.025237560272216797,21
996000,56,0.12372398376464844,69
996000,71,0.12268376350402832,69
996001,50,0.12125182151794434,56
996010,21,0.12056183815002441,55
996013,55,0.025345802307128906,55
996060,71,0.025240421295166016,71
996070,21,0.12408137321472168,1
996120,71,0.12314963340759277,1
996122,31,0.12394285202026367,71
996124,55,0.12391471862792969,31
996129,37,0.12355518341064453,71
996130,21,0.1205129623413086,1
996180,71,0.02530527114868164,71
996189,21,0.11994409561157227,1
996240,71,0.025275230407714844,71
996244,55,0.02527451515197754,55
996250,21,0.02537989616394043,21
996300,71,0.025480985641479492,71
996301,50,0.12317609786987305,56
996302,31,0.12299513816833496,71
996303,56,0.12400293350219727,50
996309,21,0.12423157691955566,69
996309,37,0.12386536598205566,69
996360,71,0.1236884593963623,69
996363,55,0.02540302276611328,55
996370,21,0.02545905113220215,21
996420,71,0.1227409839630127,69
996430,21,0.12405562400817871,1
996480,71,0.025034189224243164,71
996482,31,0.12404012680053711,71
996484,55,0.12383651733398438,31
996489,37,0.12382888793945312,69
996490,21,0.12349939346313477,69
996540,71,0.0252988338470459,71
996550,21,0.12331795692443848,69
996600,56,0.12317562103271484,71
996600,71,0.12269234657287598,71
996601,50,0.12338042259216309,71
996604,55,0.025198698043823242,55
996610,21,0.12308597564697266,69
996660,71,0.025173425674438477,71
996662,31,0.12305831909179688,71
996669,37,0.12567377090454102,69
996670,21,0.12282586097717285,69
996720,71,0.02520275115966797,71
996723,55,0.1231086254119873,71
996780,71,0.02533102035522461,71
996840,71,0.025046825408935547,71
996842,31,0.12378740310668945,71
996844,55,0.12344479560852051,31
996849,37,0.1228947639465332,1
996900,1,0.025198936462402344,1
996900,56,0.12372350692749023,1
996900,71,0.12312126159667969,1
996901,1,0.025405406951904297,1
996901,50,0.12042379379272461,1
996960,71,0.1208333969116211,1
996963,55,0.12048935890197754,1
997020,1,0.02520155906677246,1
997020,71,0.12012386322021484,1
997022,1,0.02545022964477539,1
997022,31,0.12384724617004395,1
997029,37,0.12385368347167969,1
997080,1,0.02529621124267578,1
997080,71,0.12359857559204102,1
997084,1,0.025496244430541992,1
997084,55,0.12417054176330566,1
997140,1,0.02509927749633789,1
997140,71,0.1235511302947998,1
997200,56,0.12347936630249023,1
997201,50,0.12019515037536621,1
997202,31,0.12050414085388184,56
997204,55,0.12003803253173828,31
997209,37,0.11992597579956055,1
997324,1,0.025105714797973633,1
997324,55,0.12343478202819824,1
997382,1,0.025336027145385742,1
997382,31,0.12301468849182129,1
997389,37,0.12346959114074707,1
997444,55,0.12334227561950684,1
997500,1,0.028411388397216797,1
997500,56,0.12355351448059082,1
997501,1,0.02510666847229004,1
997501,50,0.12298250198364258,1
997562,31,0.12313175201416016,1
997564,55,0.12293577194213867,31
997569,37,0.12330269813537598,1
997684,55,0.025518417358398438,55
997742,31,0.12287354469299316,1
997749,37,0.12275385856628418,1
997800,56,0.12337970733642578,1
997801,50,0.1234123706817627,56
997804,55,0.025298357009887695,55
997922,31,0.12304925918579102,69
997924,55,0.1230168342590332,31
997929,37,0.12393355369567871,69
998044,55,0.025670289993286133,55
998100,56,0.025323152542114258,56
998101,50,0.12290549278259277,56
998102,31,0.12351703643798828,56
998109,37,0.12384963035583496,69
998164,55,0.025205373764038086,55
998282,31,0.12238311767578125,69
998284,55,0.12297868728637695,31
998289,37,0.12076306343078613,69
998400,56,0.02482008934020996,56
998401,50,0.12076807022094727,56
998404,55,0.02476978302001953,55
998462,31,0.12292098999023438,69
998469,37,0.12299537658691406,69
998524,55,0.02466583251953125,55
998642,31,0.12285447120666504,69
998644,55,0.12278580665588379,31
998649,37,0.12272024154663086,69
998700,56,0.12297439575195312,69
998701,50,0.11993002891540527,56
998763,55,0.0245516300201416,55
998822,1,0.024714231491088867,1
998822,31,0.11926102638244629,1
998829,1,0.02477288246154785,1
998829,37,0.11991071701049805,1
998884,55,0.12293267250061035,1
999000,1,0.024492979049682617,1
999000,56,0.12255597114562988,1
999001,1,0.0246427059173584,1
999001,50,0.12297654151916504,1
999002,1,0.12262392044067383,56
999002,31,0.12211942672729492,56
999004,1,0.12269949913024902,31
999004,55,0.1218559741973877,31
999009,1,0.02468585968017578,1
999009,37,0.11979961395263672,1
999124,1,0.02486872673034668,1
999124,55,0.11935615539550781,1
999182,31,0.11965274810791016,1
999189,37,0.12007594108581543,1
999244,1,0.024651050567626953,1
999244,55,0.12282800674438477,1
999300,1,0.02458786964416504,1
999300,56,0.12277841567993164,1
999301,1,0.024630308151245117,1
999301,50,0.12242388725280762,1
999362,31,0.12226700782775879,1
999364,1,0.12234115600585938,31
999364,55,0.1220550537109375,31
999369,37,0.12301778793334961,1
999483,1,0.02451777458190918,1
999483,55,0.12224745750427246,1
999542,31,0.12312960624694824,1
999549,37,0.12218570709228516,1
999600,56,0.12229585647583008,1
999601,50,0.12191915512084961,1
999605,55,0.02464771270751953,55
999722,1,0.024628877639770508,1
999722,31,0.12213015556335449,1
999724,1,0.12222838401794434,31
999724,55,0.12252020835876465,31
999729,1,0.02481698989868164,1
999729,37,0.1226654052734375,1
999844,55,0.12251138687133789,1
999900,1,0.02460932731628418,1
999900,56,0.15256476402282715,1
999900,69,0.13604950904846191,1
999901,1,0.024364709854125977,1
999901,50,0.12212133407592773,1
999902,1,0.122283935546875,56
999902,31,0.1191871166229248,56
999909,1,0.024567365646362305,1
999909,37,0.11925601959228516,1
999964,1,0.024640321731567383,1
999964,55,0.11952471733093262,1
1000080,1,0.025280475616455078,1
1000080,69,0.119842529296875,1
1000082,1,0.12293171882629395,69
1000082,31,0.12245583534240723,69
1000084,1,0.12382078170776367,31
1000084,55,0.12320566177368164,31
1000089,1,0.03081035614013672,1
1000089,37,0.12389278411865234,1
1000200,56,0.12313127517700195,1
1000201,1,0.025193452835083008,1
1000201,50,0.12284135818481445,1
1000204,1,0.025219440460205078,1
1000204,55,0.12250971794128418,1
1000260,1,0.02496933937072754,1
1000260,69,0.12272977828979492,1
1000262,1,0.12326812744140625,69
1000262,31,0.12228822708129883,69
1000269,1,0.025380373001098633,1
1000269,37,0.12378454208374023,1
1000324,55,0.12321257591247559,1
1000440,1,0.02537679672241211,1
1000440,69,0.12290596961975098,1
1000442,1,0.12303042411804199,69
1000442,31,0.1194608211517334,69
1000444,1,0.12016153335571289,31
1000444,55,0.12032413482666016,31
1000449,1,0.02520012855529785,1
1000449,37,0.11991381645202637,1
1000500,1,0.025212526321411133,1
1000500,56,0.11980247497558594,1
1000501,1,0.025205373764038086,1
1000501,50,0.12279462814331055,1
1000564,1,0.025132417678833008,1
1000564,55,0.12321734428405762,1
1000620,1,0.0250244140625,1
1000620,69,0.12277507781982422,1
1000622,1,0.02499699592590332,1
1000622,31,0.12305498123168945,1
1000629,1,0.02530980110168457,1
1000629,37,0.12305021286010742,1
1000684,1,0.02507495880126953,1
1000684,55,0.12289190292358398,1
1000800,1,0.025342464447021484,1
1000800,56,0.12347102165222168,1
1000800,69,0.12270283699035645,1
1000801,1,0.025272130966186523,1
1000801,50,0.12483859062194824,1
1000802,1,0.12363290786743164,69
1000802,31,0.12261223793029785,69
1000804,1,0.12317538261413574,31
1000804,55,0.12217044830322266,31
1000809,1,0.02518606185913086,1
1000809,37,0.12341070175170898,1
1000926,1,0.025816679000854492,1
1000926,55,0.12351250648498535,1
1000980,1,0.025650739669799805,1
1000980,69,0.1236419677734375,1
1000982,31,0.12311029434204102,69
1000989,1,0.025063514709472656,1
1000989,37,0.12348604202270508,1
1001045,1,0.025185346603393555,1
1001045,55,0.12313032150268555,1
1001100,56,0.12474918365478516,1
1001101,1,0.025490999221801758,1
1001101,50,0.12378931045532227,1
1001160,1,0.02499985694885254,1
1001160,69,0.12321281433105469,1
1001162,1,0.12327980995178223,69
1001162,31,0.12271952629089355,69
1001164,1,0.12075424194335938,31
1001164,55,0.1195673942565918,31
1001169,1,0.025355815887451172,1
1001169,37,0.12052059173583984,1
1001284,1,0.025384187698364258,1
1001284,55,0.1204533576965332,1
1001340,1,0.02550792694091797,1
1001340,69,0.1235048770904541,1
1001342,1,0.12351226806640625,69
1001342,31,0.12299180030822754,69
1001349,37,0.12438392639160156,1
1001400,1,0.025697708129882812,1
1001400,56,0.12383198738098145,1
1001401,1,0.025193214416503906,1
1001401,50,0.12349653244018555,1
1001404,1,0.02558732032775879,1
1001404,55,0.12356758117675781,1
1001520,1,0.02527618408203125,1
1001520,69,0.12336349487304688,1
1001522,1,0.12348723411560059,69
1001522,31,0.12273573875427246,69
1001523,1,0.025123119354248047,1
1001523,55,0.12312722206115723,1
1001529,1,0.02521228790283203,1
1001529,37,0.12358880043029785,1
1001590,1,0.025243043899536133,1
1001590,21,0.12352943420410156,1
1001644,1,0.025447845458984375,1
1001644,55,0.12342381477355957,1
1001650,1,0.025296926498413086,1
1001650,21,0.12331271171569824,1
1001700,1,0.02545166015625,1
1001700,56,0.12337303161621094,1
1001700,69,0.1224660873413086,1
1001701,50,0.12005352973937988,1
1001702,1,0.12020444869995117,69
1001702,31,0.11991524696350098,69
1001709,1,0.025511503219604492,1
1001709,37,0.12082052230834961,1
1001710,1,0.025341510772705078,1
1001710,21,0.12323307991027832,1
1001764,1,0.0253753662109375,1
1001764,55,0.12346744537353516,1
1001770,1,0.025328636169433594,1
1001770,21,0.12281918525695801,1
1001829,1,0.0251617431640625,1
1001829,21,0.16404008865356445,1
1001880,1,0.025177717208862305,1
1001880,69,0.12283873558044434,1
1001882,1,0.12313580513000488,69
1001882,31,0.12299966812133789,69
1001884,1,0.12374734878540039,31
1001884,55,0.12284970283508301,31
1001889,1,0.02509617805480957,1
1001889,37,0.12333369255065918,1
1001890,1,0.025448083877563477,1
1001890,21,0.1233973503112793,1
1001950,1,0.025435924530029297,1
1001950,21,0.12339210510253906,1
1002000,1,0.025095462799072266,1
1002000,56,0.12367057800292969,1
1002001,1,0.02517557144165039,1
1002001,50,0.12333345413208008,1
1002004,1,0.025103092193603516,1
1002004,55,0.12340998649597168,1
1002010,1,0.025809049606323242,1
1002010,21,0.12379908561706543,1
1002060,1,0.025159597396850586,1
1002060,69,0.12407612800598145,1
1002062,1,0.12295985221862793,69
1002062,31,0.12251114845275879,69
1002069,1,0.025298357009887695,1
1002069,21,0.1231381893157959,1
1002069,37,0.12259864807128906,1
1002123,1,0.02496647834777832,1
1002123,55,0.12310171127319336,1
1002130,1,0.025095462799072266,1
1002130,21,0.12293195724487305,1
1002190,1,0.025353670120239258,1
1002190,21,0.12301874160766602,1
1002240,69,0.1226959228515625,1
1002242,1,0.025195598602294922,1
1002242,31,0.12263941764831543,1
1002244,1,0.12282061576843262,31
1002244,55,0.12270259857177734,31
1002249,1,0.025199413299560547,1
1002249,21,0.12340831756591797,1
1002249,37,0.12325143814086914,1
1002300,1,0.025064706802368164,1
1002300,56,0.12298393249511719,1
1002301,50,0.12244606018066406,1
1002310,1,0.025213956832885742,1
1002310,21,0.12310624122619629,1
1002364,1,0.02601313591003418,1
1002364,55,0.1232595443725586,1
1002370,1,0.02503681182861328,1
1002370,21,0.12319588661193848,1
1002420,1,0.025069713592529297,1
1002420,69,0.12265706062316895,1
1002422,1,0.12282109260559082,69
1002422,31,0.12286257743835449,69
1002429,1,0.025180339813232422,1
1002429,37,0.12315964698791504,1
1002430,1,0.025061368942260742,1
1002430,21,0.12318587303161621,1
1002484,1,0.02525186538696289,1
1002484,55,0.12332820892333984,1
1002490,1,0.025014162063598633,1
1002490,21,0.1246795654296875,1
1002550,1,0.025081157684326172,1
1002550,21,0.1229407787322998,1
1002600,1,0.025526762008666992,1
1002600,56,0.12030935287475586,1
1002600,69,0.1194162368774414,1
1002601,1,0.025127172470092773,1
1002601,50,0.12020206451416016,1
1002602,1,0.11977815628051758,69
1002602,31,0.11943650245666504,69
1002604,1,0.12337708473205566,31
1002604,55,0.12259125709533691,31
1002609,1,0.025313138961791992,1
1002609,37,0.12042856216430664,1
1002610,1,0.025326967239379883,1
1002610,21,0.1203765869140625,1
1002669,1,0.02539539337158203,1
1002669,21,0.12009310722351074,1
1002724,1,0.025635480880737305,1
1002724,55,0.1217496395111084,1
1002729,1,0.025301694869995117,1
1002729,21,0.12308692932128906,1
1002780,69,0.12358975410461426,1
1002782,1,0.02527451515197754,1
1002782,31,0.12327313423156738,1
1002789,1,0.02524733543395996,1
1002789,37,0.1234748363494873,1
1002790,1,0.025543212890625,1
1002790,21,0.1238255500793457,1
1002844,1,0.025191545486450195,1
1002844,55,0.12340784072875977,1
1002850,1,0.025156259536743164,1
1002850,21,0.12347245216369629,1
1002900,1,0.025347232818603516,1
1002900,56,0.12363004684448242,1
1002901,1,0.025386571884155273,1
1002901,50,0.12316274642944336,1
1002910,1,0.025054454803466797,1
1002910,21,0.12317681312561035,1
1002960,1,0.025175809860229492,1
1002960,69,0.12333917617797852,1
1002962,1,0.12390565872192383,69
1002962,31,0.12319016456604004,69
1002965,1,0.025377988815307617,1
1002965,55,0.12043118476867676,1
1002969,1,0.02557992935180664,1
1002969,37,0.12051653861999512,1
1002970,21,0.12041783332824707,1
1003030,1,0.025421857833862305,1
1003030,21,0.12077569961547852,1
1003084,1,0.025384187698364258,1
1003084,55,0.12314105033874512,1
1003090,1,0.025256633758544922,1
1003090,21,0.1239931583404541,1
1003140,1,0.025254249572753906,1
1003140,69,0.12323927879333496,1
1003142,1,0.12352824211120605,69
1003142,31,0.1231069564819336,69
1003149,37,0.12367010116577148,1
1003150,21,0.12298989295959473,1
1003200,1,0.025299549102783203,1
1003200,56,0.16637516021728516,1
1003201,50,0.12339973449707031,1
1003204,1,0.02543187141418457,1
1003204,55,0.12306928634643555,1
1003210,1,0.02510857582092285,1
1003210,21,0.12335896492004395,1
1003270,1,0.02538442611694336,1
1003270,21,0.12340021133422852,1
1003320,1,0.025124073028564453,1
1003320,69,0.12319564819335938,1
1003322,1,0.025130510330200195,1
1003322,31,0.12328743934631348,1
1003324,55,0.12319159507751465,31
1003329,1,0.025142669677734375,1
1003329,37,0.12320780754089355,1
1003330,1,0.025414705276489258,1
1003330,21,0.12354207038879395,1
1003389,21,0.12321329116821289,1
1003444,1,0.02546381950378418,1
1003444,55,0.1235194206237793,1
1003450,1,0.025155067443847656,1
1003450,21,0.12362265586853027,1
1003500,1,0.025729656219482422,1
1003500,56,0.12340378761291504,1
1003501,1,0.025417327880859375,1
1003501,50,0.1235342025756836,1
1003501,69,0.12266087532043457,1
1003502,1,0.12362885475158691,56
1003502,31,0.12302255630493164,56
1003509,1,0.02547907829284668,1
1003509,37,0.12385058403015137,1
1003510,21,0.123138427734375,1
1003564,1,0.02553582191467285,1
1003564,55,0.12043499946594238,1
1003569,1,0.02538609504699707,1
1003569,21,0.12008118629455566,1
1003630,1,0.025201082229614258,1
1003630,21,0.1232903003692627,1
1003682,1,0.12198615074157715,69
1003682,31,0.12313985824584961,69
1003684,1,0.12385129928588867,31
1003684,55,0.12251448631286621,31
1003689,1,0.1235206127166748,69
1003689,37,0.12001252174377441,69
1003800,56,0.12026071548461914,1
1003801,50,0.12057304382324219,1
1003804,55,0.02527022361755371,55
1003862,1,0.025757789611816406,1
1003862,31,0.12011384963989258,1
1003869,37,0.12317490577697754,1
1003923,55,0.1229856014251709,1
1004042,1,0.024946212768554688,1
1004042,31,0.12311053276062012,1
1004044,1,0.12276887893676758,31
1004044,55,0.12296509742736816,31
1004049,1,0.025193452835083008,1
1004049,37,0.12346601486206055,1
1004100,56,0.12303757667541504,1
1004101,50,0.12325096130371094,1
1004163,55,0.1228032112121582,1
1004222,1,0.02522897720336914,1
1004222,31,0.12333106994628906,1
1004229,1,0.02520442008972168,1
1004229,37,0.12326955795288086,1
1004284,1,0.025295019149780273,1
1004284,55,0.12289690971374512,1
1004353,55,0.12337875366210938,1
1004400,56,0.12352776527404785,1
1004401,50,0.1231997013092041,1
1004402,31,0.12332892417907715,56
1004404,1,0.11992406845092773,31
1004404,55,0.1193993091583252,31
1004409,1,0.025274276733398438,1
1004409,37,0.1200566291809082,1
1004524,1,0.02545642852783203,1
1004524,55,0.12004303932189941,1
1004582,31,0.12398958206176758,1
1004589,1,0.025383949279785156,1
1004589,37,0.1232762336730957,1
1004644,1,0.025285720825195312,1
1004644,55,0.12306070327758789,1
1004700,1,0.025127887725830078,1
1004700,56,0.12325811386108398,1
1004701,1,0.025203704833984375,1
1004701,50,0.12354445457458496,1
1004762,1,0.025168180465698242,1
1004762,31,0.12312626838684082,1
1004764,1,0.12365007400512695,31
1004764,55,0.12296724319458008,31
1004769,1,0.02580094337463379,1
1004769,37,0.12351393699645996,1
1004884,1,0.02526545524597168,1
1004884,55,0.12341809272766113,1
1004890,21,0.12302255630493164,1
1004942,1,0.02508687973022461,1
1004942,31,0.12324643135070801,1
1004949,1,0.025197982788085938,1
1004949,21,0.12279176712036133,1
1004949,37,0.12262225151062012,1
1005000,56,0.12300372123718262,1
1005004,1,0.12320232391357422,50
1005004,55,0.12261199951171875,50
1005010,1,0.12371134757995605,50
1005010,21,0.12308430671691895,50
1005069,1,0.12357187271118164,50
1005069,21,0.12262678146362305,50
1005122,1,0.12407827377319336,50
1005122,31,0.12277626991271973,50
1005123,1,0.12334656715393066,50
1005123,55,0.1228940486907959,50
1005129,1,0.16748690605163574,50
1005129,37,0.12327241897583008,50
1005130,1,0.12407064437866211,50
1005130,21,0.12257003784179688,50
1005243,1,0.1241459846496582,50
1005243,55,0.1226198673248291,50
1005300,1,0.12105870246887207,50
1005300,56,0.11990547180175781,50
1005302,1,0.12076520919799805,50
1005302,31,0.11936473846435547,50
1005305,1,0.12052249908447266,50
1005305,50,0.1198720932006836,50
1005309,1,0.025216341018676758,1
1005309,37,0.12350296974182129,1
1005364,1,0.025974750518798828,1
1005364,55,0.12332916259765625,1
1005482,1,0.02526092529296875,1
1005482,31,0.12398505210876465,1
1005484,1,0.12392807006835938,31
1005484,55,0.12271928787231445,31
1005489,1,0.025218963623046875,1
1005489,37,0.12318158149719238,1
1005600,1,0.025436878204345703,1
1005600,56,0.12374544143676758,1
1005601,1,0.025343656539916992,1
1005601,50,0.12347888946533203,1
1005603,1,0.025601625442504883,1
1005603,55,0.12303686141967773,1
1005662,1,0.025206565856933594,1
1005662,31,0.12339282035827637,1
1005669,1,0.025412559509277344,1
1005669,37,0.1240999698638916,1
1005724,55,0.12405920028686523,1
1005842,1,0.02535724639892578,1
1005842,31,0.12339663505554199,1
1005843,1,0.02516651153564453,1
1005843,55,0.12357783317565918,1
1005849,37,0.12326765060424805,1
1005900,1,0.0253908634185791,1
1005900,56,0.12334728240966797,1
1005901,1,0.025157928466796875,1
1005901,50,0.1228935718536377,1
1005964,1,0.025262832641601562,1
1005964,55,0.12392091751098633,1
1006022,1,0.025038719177246094,1
1006022,31,0.1233971118927002,1
1006029,1,0.025507450103759766,1
1006029,37,0.1239168643951416,1
1006084,1,0.025284290313720703,1
1006084,55,0.12331628799438477,1
1006200,1,0.025995731353759766,1
1006200,56,0.12371826171875,1
1006201,1,0.025288820266723633,1
1006201,50,0.12386345863342285,1
1006202,1,0.12353777885437012,56
1006202,31,0.12243914604187012,56
1006204,1,0.12315535545349121,31
1006204,55,0.1231832504272461,31
1006209,1,0.025289058685302734,1
1006209,37,0.12359619140625,1
1006324,55,0.12340617179870605,1
1006382,1,0.025342941284179688,1
1006382,31,0.1209554672241211,1
1006389,1,0.025511503219604492,1
1006389,37,0.12049126625061035,1
1006445,1,0.025310516357421875,1
1006445,55,0.12061452865600586,1
1006500,1,0.025491714477539062,1
1006500,56,0.12094974517822266,1
1006501,1,0.02568674087524414,1
1006501,50,0.12379860877990723,1
1006562,31,0.12360739707946777,1
1006564,1,0.12369370460510254,31
1006564,55,0.1226661205291748,31
1006569,1,0.0255281925201416,1
1006569,37,0.12387537956237793,1
1006684,1,0.0251924991607666,1
1006684,55,0.12328433990478516,1
1006742,1,0.02548050880432129,1
1006742,31,0.1236262321472168,1
1006749,1,0.02525186538696289,1
1006749,37,0.12338757514953613,1
1006800,1,0.025290489196777344,1
1006800,56,0.12337899208068848,1
1006801,1,0.02524423599243164,1
1006801,50,0.12347197532653809,1
1006804,55,0.12026739120483398,1
1006922,1,0.025782108306884766,1
1006922,31,0.12058496475219727,1
1006924,1,0.12051582336425781,31
1006924,55,0.12018442153930664,31
1006929,1,0.025604248046875,1
1006929,37,0.12379264831542969,1
1007044,55,0.1235494613647461,1
1007100,1,0.025448322296142578,1
1007100,56,0.12047839164733887,1
1007101,1,0.02507328987121582,1
1007101,50,0.12102389335632324,1
1007102,1,0.1204066276550293,56
1007102,31,0.11995720863342285,56
1007109,1,0.02561783790588379,1
1007109,37,0.12369656562805176,1
1007164,1,0.0254514217376709,1
1007164,55,0.12398481369018555,1
1007282,1,0.025392532348632812,1
1007282,31,0.12332701683044434,1
1007284,1,0.12340497970581055,31
1007284,55,0.12241816520690918,31
1007289,1,0.025425195693969727,1
1007289,37,0.1231069564819336,1
1007400,1,0.025666475296020508,1
1007400,56,0.12384581565856934,1
1007401,1,0.025310993194580078,1
1007401,50,0.12340235710144043,1
1007403,1,0.12356281280517578,50
1007403,55,0.12279033660888672,50
1007462,1,0.02521204948425293,1
1007462,31,0.12340879440307617,1
1007469,1,0.025289297103881836,1
1007469,37,0.12331461906433105,1
1007523,1,0.025859832763671875,1
1007523,55,0.12325763702392578,1
1007642,1,0.0255124568939209,1
1007642,31,0.12373614311218262,1
1007644,1,0.12341761589050293,31
1007644,55,0.1226053237915039,31
1007649,1,0.02551555633544922,1
1007649,37,0.12058496475219727,1
1007700,1,0.02519845962524414,1
1007700,56,0.12041020393371582,1
1007701,1,0.025349855422973633,1
1007701,50,0.11998558044433594,1
1007765,1,0.025112152099609375,1
1007765,55,0.12218117713928223,1
1007822,1,0.025064706802368164,1
1007822,31,0.12315607070922852,1
1007829,1,0.025060653686523438,1
1007829,37,0.12313437461853027,1
1007884,1,0.02524852752685547,1
1007884,55,0.12307214736938477,1
1008000,56,0.12568879127502441,1
1008001,50,0.12271642684936523,1
1008002,31,0.1201024055480957,56
1008004,55,0.11971783638000488,31
1008009,37,0.12021088600158691,1
1008124,1,0.025216341018676758,1
1008124,55,0.1201333999633789,1
1008182,31,0.1235196590423584,1
1008189,1,0.0253293514251709,1
1008189,37,0.1235661506652832,1
1008244,1,0.02525043487548828,1
1008244,55,0.12289857864379883,1
1008300,56,0.12346935272216797,1
1008301,50,0.12317848205566406,1
1008362,1,0.025339603424072266,1
1008362,31,0.1235811710357666,1
1008364,1,0.12365245819091797,31
1008364,55,0.12281179428100586,31
1008369,37,0.12398886680603027,1
1008484,55,0.025214195251464844,55
1008542,1,0.0252227783203125,1
1008542,31,0.12026739120483398,1
1008549,1,0.025594472885131836,1
1008549,37,0.12011432647705078,1
1008600,1,0.02546072006225586,1
1008600,56,0.12110710144042969,1
1008601,50,0.12362360954284668,1
1008604,1,0.02532196044921875,1
1008604,55,0.12040448188781738,1
1008722,31,0.12068724632263184,1
1008724,55,0.12032628059387207,31
1008729,37,0.1204671859741211,1
1008844,55,0.12333297729492188,1
1008900,56,0.12366509437561035,1
1008901,50,0.12303829193115234,1
1008902,31,0.12413740158081055,56
1008909,37,0.12336158752441406,1
1008967,55,0.02528667449951172,55
1009082,31,0.1234121322631836,1
1009085,1,0.025182485580444336,1
