974706,1,0.024318218231201172,1,21,0.21492433547973633,0,0.015472412109375,0
974706,21,0.12132978439331055,1,21,0.21492433547973633,0.04731416702270508,0.015665769577026367,0.049723148345947266
974709,1,0.024637222290039062,1,21,0.2185521125793457,0,0.015622615814208984,0
974709,37,0.12137031555175781,1,21,0.2185521125793457,0.04729604721069336,0.015609979629516602,0.04982328414916992
974764,55,0.02438950538635254,55,37,0.21825671195983887,0,0.015511274337768555,0
974766,1,0.12099361419677734,55,55,0.21756577491760254,0.04712367057800293,0.01555180549621582,0.04952406883239746
974766,21,0.1208353042602539,55,55,0.21756577491760254,0.04683494567871094,0.015002965927124023,0.05009150505065918
974767,1,0.02494955062866211,1,21,0.21819519996643066,0,0.01574087142944336,0
974767,21,0.12195563316345215,1,21,0.21819519996643066,0.04754137992858887,0.015711069107055664,0.049910783767700195
974827,1,0.02464914321899414,1,21,0.2201850414276123,0,0.015619754791259766,0
974827,21,0.12144637107849121,1,21,0.2201850414276123,0.047434329986572266,0.0156252384185791,0.04967474937438965
974828,1,0.02461719512939453,1,21,0.22272491455078125,0,0.015662431716918945,0
974828,21,0.12182879447937012,1,21,0.22272491455078125,0.04745340347290039,0.01566290855407715,0.04990577697753906
974880,1,0.02452850341796875,1,21,0.21794915199279785,0,0.015583038330078125,0
974880,69,0.12179803848266602,1,21,0.21794915199279785,0.04756617546081543,0.015517950057983398,0.0498957633972168
974882,1,0.024561643600463867,1,69,0.21941208839416504,0,0.015486717224121094,0
974882,31,0.12180471420288086,1,69,0.21941208839416504,0.04745340347290039,0.01574420928955078,0.04985404014587402
974884,1,0.12146782875061035,31,31,0.2166295051574707,0.04737210273742676,0.015647411346435547,0.04938626289367676
974884,55,0.12072968482971191,31,31,0.2166295051574707,0.04698061943054199,0.01497340202331543,0.049808502197265625
974888,21,0.12198495864868164,1,55,0.22017717361450195,0.047356367111206055,0.01575636863708496,0.04999518394470215
974889,21,0.12191534042358398,1,21,0.22127008438110352,0.04706096649169922,0.015733003616333008,0.050039052963256836
974889,37,0.12096238136291504,1,21,0.22127008438110352,0.04700493812561035,0.014997720718383789,0.05001950263977051
974949,1,0.029853105545043945,1,37,0.22025585174560547,0,0.015590429306030273,0
974949,21,0.12131857872009277,1,37,0.22025585174560547,0.04731345176696777,0.015659809112548828,0.04971575736999512
974950,1,0.024834871292114258,1,21,0.21882081031799316,0,0.015601158142089844,0
974950,21,0.12181973457336426,1,21,0.21882081031799316,0.047384023666381836,0.01563119888305664,0.05011463165283203
975000,56,0.12174773216247559,1,21,0.21999526023864746,0.04729938507080078,0.015630483627319336,0.04988813400268555
975001,50,0.12134051322937012,1,56,0.22129368782043457,0.0472254753112793,0.01560354232788086,0.04953598976135254
975003,1,0.12512755393981934,50,50,0.2173914909362793,0.048749685287475586,0.016554832458496094,0.05095410346984863
975003,55,0.12741494178771973,50,50,0.2173914909362793,0.05046415328979492,0.0162813663482666,0.05132317543029785
975010,1,0.024701356887817383,1,55,0.218552827835083,0,0.015549659729003906,0
975010,21,0.12180781364440918,1,55,0.218552827835083,0.04717850685119629,0.015621662139892578,0.05037117004394531
975060,69,0.12141680717468262,1,21,0.2181246280670166,0.04726910591125488,0.01570415496826172,0.04959702491760254
975062,1,0.12083125114440918,69,69,0.218519926071167,0.047133684158325195,0.015490531921386719,0.04934978485107422
975062,31,0.12070488929748535,69,69,0.218519926071167,0.04703807830810547,0.015141010284423828,0.049749135971069336
975069,1,0.02430438995361328,1,31,0.22020959854125977,0,0.015452146530151367,0
975069,37,0.12149286270141602,1,31,0.22020959854125977,0.04715371131896973,0.015794992446899414,0.049756526947021484
975070,1,0.02430248260498047,1,37,0.2155752182006836,0,0.015492677688598633,0
975070,21,0.12086701393127441,1,37,0.2155752182006836,0.0470890998840332,0.015547513961791992,0.049634456634521484
975123,1,0.024494171142578125,1,21,0.21692252159118652,0,0.015568733215332031,0
975123,55,0.12434220314025879,1,21,0.21692252159118652,0.04733777046203613,0.01567816734313965,0.0526883602142334
975240,69,0.024681806564331055,69,55,0.21848225593566895,0,0.015685558319091797,0
975242,31,0.12133193016052246,69,69,0.21889734268188477,0.04713916778564453,0.015763282775878906,0.049587249755859375
975244,55,0.12175893783569336,31,31,0.22052788734436035,0.04737043380737305,0.01572132110595703,0.049811601638793945
975249,37,0.12224078178405762,1,55,0.2179243564605713,0.0473480224609375,0.01574563980102539,0.04977726936340332
975300,56,0.12119436264038086,1,37,0.22132444381713867,0.04703068733215332,0.015535354614257812,0.049469947814941406
975301,50,0.1215829849243164,56,56,0.21961760520935059,0.04729318618774414,0.01571488380432129,0.04940962791442871
975363,55,0.12200689315795898,1,50,0.22160983085632324,0.04747819900512695,0.015706539154052734,0.049846649169921875
975419,1,0.02453923225402832,1,55,0.222367525100708,0,0.015532732009887695,0
975419,69,0.1215372085571289,1,55,0.222367525100708,0.047492265701293945,0.01572895050048828,0.049713850021362305
975422,1,0.02443671226501465,1,69,0.21824359893798828,0,0.015599966049194336,0
975422,31,0.12215399742126465,1,69,0.21824359893798828,0.047186851501464844,0.01574087142944336,0.04978680610656738
975429,1,0.024550914764404297,1,31,0.21976709365844727,0,0.015698909759521484,0
975429,37,0.12202143669128418,1,31,0.21976709365844727,0.04746818542480469,0.0157473087310791,0.050043344497680664
975484,55,0.12167668342590332,1,37,0.219437837600708,0.04735708236694336,0.015742063522338867,0.049607038497924805
975600,1,0.024821758270263672,1,55,0.22002172470092773,0,0.015632152557373047,0
975600,56,0.12183594703674316,1,55,0.22002172470092773,0.047452688217163086,0.015670299530029297,0.04987645149230957
975600,69,0.12143969535827637,1,55,0.22002172470092773,0.04711341857910156,0.015118598937988281,0.05012154579162598
975601,1,0.024453401565551758,1,69,0.2180335521697998,0,0.015569448471069336,0
975601,50,0.1217646598815918,1,69,0.2180335521697998,0.047443389892578125,0.015957355499267578,0.04973626136779785
975602,1,0.12173891067504883,56,50,0.21773552894592285,0.047254323959350586,0.015834331512451172,0.04968380928039551
975602,31,0.12087416648864746,56,50,0.21773552894592285,0.046805620193481445,0.014932632446289062,0.050211191177368164
975604,1,0.12148380279541016,31,31,0.2241528034210205,0.047194719314575195,0.01574873924255371,0.04958963394165039
975604,55,0.12120556831359863,31,31,0.2241528034210205,0.04706692695617676,0.014954805374145508,0.05018472671508789
975609,1,0.02492070198059082,1,55,0.21916937828063965,0,0.015626192092895508,0
975609,37,0.12190985679626465,1,55,0.21916937828063965,0.04743528366088867,0.015693187713623047,0.04999232292175293
975724,55,0.12480306625366211,1,37,0.2180466651916504,0.04722285270690918,0.015873432159423828,0.052722930908203125
975780,69,0.12157964706420898,1,55,0.21936726570129395,0.04737997055053711,0.015697717666625977,0.04964089393615723
975782,1,0.12174463272094727,69,69,0.22213172912597656,0.04742860794067383,0.015660762786865234,0.04973864555358887
975782,31,0.12092280387878418,69,69,0.22213172912597656,0.04693770408630371,0.014946460723876953,0.05007290840148926
975789,1,0.024529218673706055,1,31,0.22222137451171875,0,0.015526294708251953,0
975789,37,0.12350153923034668,1,31,0.22222137451171875,0.04819941520690918,0.01576519012451172,0.05075216293334961
975844,55,0.12962961196899414,1,37,0.21918320655822754,0.05062389373779297,0.015748262405395508,0.05418276786804199
975901,50,0.13309645652770996,1,55,0.22239995002746582,0.0509340763092041,0.015800952911376953,0.05735635757446289
975901,56,0.12932729721069336,1,55,0.22239995002746582,0.0500025749206543,0.015151739120483398,0.05477738380432129
975960,1,0.02482461929321289,1,56,0.2207181453704834,0,0.01561594009399414,0
975960,69,0.1294269561767578,1,56,0.2207181453704834,0.05067944526672363,0.01578235626220703,0.05423092842102051
975962,1,0.12927627563476562,69,69,0.21976208686828613,0.05045175552368164,0.0157623291015625,0.0539860725402832
975962,31,0.12822723388671875,69,69,0.21976208686828613,0.05002331733703613,0.014973878860473633,0.05436563491821289
975963,1,0.024578332901000977,1,31,0.21894073486328125,0,0.01551055908203125,0
975963,55,0.12967324256896973,1,31,0.21894073486328125,0.05066180229187012,0.015750646591186523,0.05452394485473633
975969,1,0.024532556533813477,1,55,0.22390508651733398,0,0.015578746795654297,0
975969,37,0.16534852981567383,1,55,0.22390508651733398,0.07786107063293457,0.02866220474243164,0.050049543380737305
976084,1,0.024478673934936523,1,37,0.221266508102417,0,0.01540827751159668,0
976084,55,0.12069034576416016,1,37,0.221266508102417,0.04707026481628418,0.015377283096313477,0.049623727798461914
976139,69,0.12175440788269043,1,55,0.21562433242797852,0.04747438430786133,0.015763044357299805,0.04957175254821777
976142,31,0.12195539474487305,1,69,0.21902203559875488,0.04731869697570801,0.015889644622802734,0.049685001373291016
976149,37,0.12263131141662598,1,31,0.21927118301391602,0.04742622375488281,0.015953540802001953,0.050342559814453125
976200,1,0.024502038955688477,1,37,0.21723413467407227,0,0.015591144561767578,0
976200,56,0.12214994430541992,1,37,0.21723413467407227,0.04786276817321777,0.015707969665527344,0.04982352256774902
976201,1,0.02466607093811035,1,56,0.21625971794128418,0,0.01564502716064453,0
976201,50,0.12162971496582031,1,56,0.21625971794128418,0.047275543212890625,0.015603780746459961,0.049887657165527344
976203,1,0.12238264083862305,50,50,0.2188429832458496,0.04743361473083496,0.015757322311401367,0.05009269714355469
976203,55,0.12433528900146484,50,50,0.2188429832458496,0.04697227478027344,0.014990091323852539,0.05329704284667969
976320,69,0.02462601661682129,69,55,0.21983909606933594,0,0.015585660934448242,0
976322,31,0.12150359153747559,69,69,0.21935272216796875,0.04734396934509277,0.015589237213134766,0.04952263832092285
976324,55,0.12212848663330078,31,31,0.21973729133605957,0.04722118377685547,0.015986919403076172,0.04993319511413574
976329,37,0.1264514923095703,1,55,0.22255897521972656,0.04772543907165527,0.015851736068725586,0.05405116081237793
976443,55,0.12460899353027344,1,37,0.22012615203857422,0.04745054244995117,0.01618790626525879,0.05219411849975586
976499,1,0.024590253829956055,1,55,0.21724700927734375,0,0.015692710876464844,0
976499,69,0.12449240684509277,1,55,0.21724700927734375,0.04738211631774902,0.015651941299438477,0.05280494689941406
976500,56,0.12442135810852051,1,69,0.22129392623901367,0.0476076602935791,0.015592098236083984,0.05218029022216797
976501,1,0.024524211883544922,1,56,0.21721410751342773,0,0.015663862228393555,0
976501,50,0.12182378768920898,1,56,0.21721410751342773,0.047406673431396484,0.015807628631591797,0.04987144470214844
976502,31,0.12195014953613281,56,50,0.21736860275268555,0.0473630428314209,0.01582646369934082,0.049594879150390625
976509,1,0.0244140625,1,31,0.22125458717346191,0,0.015479087829589844,0
976509,37,0.12453389167785645,1,31,0.22125458717346191,0.0475316047668457,0.015680313110351562,0.05260324478149414
976563,1,0.02458024024963379,1,37,0.21818161010742188,0,0.015629053115844727,0
976563,55,0.1244363784790039,1,37,0.21818161010742188,0.04746413230895996,0.015685081481933594,0.05270075798034668
976680,1,0.024526596069335938,1,55,0.22221040725708008,0,0.015674114227294922,0
976680,69,0.1245424747467041,1,55,0.22221040725708008,0.04733467102050781,0.015663862228393555,0.052892208099365234
976682,1,0.025307416915893555,1,69,0.22118425369262695,0,0.015512704849243164,0
976682,31,0.12471985816955566,1,69,0.22118425369262695,0.047507524490356445,0.0156552791595459,0.05281710624694824
976684,55,0.12179112434387207,31,31,0.21919631958007812,0.047278404235839844,0.015704870223999023,0.04978036880493164
976689,1,0.024257659912109375,1,55,0.21850943565368652,0,0.015472173690795898,0
976689,37,0.12372827529907227,1,55,0.21850943565368652,0.04712724685668945,0.015643835067749023,0.05236387252807617
976800,56,0.12098550796508789,1,37,0.22202849388122559,0.04716658592224121,0.015582799911499023,0.04940962791442871
976801,50,0.12458395957946777,1,56,0.21934056282043457,0.046980857849121094,0.01562786102294922,0.05307769775390625
976804,55,0.024778366088867188,55,50,0.22433066368103027,0,0.015807628631591797,0
976860,69,0.024393081665039062,69,55,0.2205829620361328,0,0.015566110610961914,0
976862,31,0.12155318260192871,69,69,0.22284889221191406,0.04714703559875488,0.015604972839355469,0.04982638359069824
976869,37,0.1206655502319336,1,31,0.2184286117553711,0.04699587821960449,0.015503406524658203,0.04929637908935547
976923,55,0.12083649635314941,1,37,0.21940851211547852,0.047009944915771484,0.015651226043701172,0.04936528205871582
977040,1,0.02475428581237793,1,55,0.21707725524902344,0,0.0158236026763916,0
977040,69,0.1216745376586914,1,55,0.21707725524902344,0.047448158264160156,0.01563429832458496,0.04987311363220215
977042,1,0.12138533592224121,69,69,0.22048163414001465,0.0472111701965332,0.015704631805419922,0.04950141906738281
977042,31,0.1210014820098877,69,69,0.22048163414001465,0.04715418815612793,0.014937877655029297,0.04996490478515625
977044,55,0.12207984924316406,31,31,0.21744561195373535,0.04773879051208496,0.015720367431640625,0.04956245422363281
977049,1,0.024516582489013672,1,55,0.22060585021972656,0,0.015545368194580078,0
977049,37,0.1214907169342041,1,55,0.22060585021972656,0.04722881317138672,0.01581859588623047,0.049802541732788086
977100,56,0.12254142761230469,1,37,0.2219078540802002,0.04715681076049805,0.016417741775512695,0.04986906051635742
977101,50,0.12160253524780273,1,56,0.21761083602905273,0.04706096649169922,0.016158342361450195,0.04942440986633301
977164,1,0.02463078498840332,1,50,0.2187366485595703,0,0.01557469367980957,0
977164,55,0.12204694747924805,1,50,0.2187366485595703,0.04793810844421387,0.015725135803222656,0.049636125564575195
977221,1,0.024619340896606445,1,55,0.21958017349243164,0,0.015574932098388672,0
977221,69,0.12121391296386719,1,55,0.21958017349243164,0.04706168174743652,0.015642642974853516,0.04969382286071777
977222,1,0.12259697914123535,69,69,0.2259082794189453,0.04770946502685547,0.01569342613220215,0.05006885528564453
977222,31,0.12130093574523926,69,69,0.2259082794189453,0.047205209732055664,0.015039443969726562,0.05007195472717285
977229,1,0.024636507034301758,1,31,0.22013401985168457,0,0.015568971633911133,0
977229,37,0.12161517143249512,1,31,0.22013401985168457,0.04738950729370117,0.01585078239440918,0.04967331886291504
977283,1,0.02470874786376953,1,37,0.21913790702819824,0,0.015555381774902344,0
977283,55,0.1217355728149414,1,37,0.21913790702819824,0.04729866981506348,0.01577901840209961,0.04976201057434082
977400,56,0.12200140953063965,1,55,0.22154569625854492,0.04734635353088379,0.015887737274169922,0.04993176460266113
977400,69,0.12085628509521484,1,55,0.22154569625854492,0.04700422286987305,0.01497507095336914,0.04992389678955078
977401,50,0.12172889709472656,69,69,0.2202167510986328,0.047373294830322266,0.015737533569335938,0.04963493347167969
977402,31,0.1220850944519043,69,50,0.22108697891235352,0.047417640686035156,0.01577615737915039,0.049726247787475586
977404,55,0.12212824821472168,31,31,0.21850872039794922,0.047421932220458984,0.01566338539123535,0.0498807430267334
977409,37,0.12187385559082031,1,55,0.21735930442810059,0.04737377166748047,0.01581263542175293,0.04964184761047363
977524,55,0.1217503547668457,1,37,0.2200148105621338,0.04748868942260742,0.01577901840209961,0.04961085319519043
977580,1,0.024761438369750977,1,55,0.22249460220336914,0,0.015775203704833984,0
977580,69,0.12154245376586914,1,55,0.22249460220336914,0.0471189022064209,0.015880107879638672,0.04992175102233887
977582,1,0.024431705474853516,1,69,0.2214641571044922,0,0.015558958053588867,0
977582,31,0.12189245223999023,1,69,0.2214641571044922,0.047303199768066406,0.0159451961517334,0.049997568130493164
977589,1,0.025602102279663086,1,31,0.21959614753723145,0,0.015647411346435547,0
977589,37,0.12081718444824219,1,31,0.21959614753723145,0.04698443412780762,0.015487194061279297,0.049684762954711914
977644,55,0.12099099159240723,1,37,0.21875977516174316,0.047161102294921875,0.015596389770507812,0.04940199851989746
977700,1,0.024440765380859375,1,55,0.2190694808959961,0,0.01555776596069336,0
977700,56,0.12139153480529785,1,55,0.2190694808959961,0.0473175048828125,0.015492916107177734,0.049870967864990234
977701,1,0.024413347244262695,1,56,0.21792864799499512,0,0.015448331832885742,0
977701,50,0.1211550235748291,1,56,0.21792864799499512,0.04713940620422363,0.01569533348083496,0.04973006248474121
977760,69,0.024371623992919922,69,50,0.21946048736572266,0,0.015594959259033203,0
977762,31,0.12093448638916016,69,69,0.222184419631958,0.04706525802612305,0.015578985214233398,0.049364566802978516
977763,55,0.12450385093688965,1,31,0.22219538688659668,0.04721260070800781,0.015544891357421875,0.052703142166137695
977769,1,0.024326324462890625,1,55,0.22057604789733887,0,0.01545262336730957,0
977769,37,0.12143206596374512,1,55,0.22057604789733887,0.04726886749267578,0.015779495239257812,0.04970216751098633
977884,55,0.12200427055358887,1,37,0.21727395057678223,0.04739260673522949,0.015952110290527344,0.04962968826293945
977940,1,0.02438044548034668,1,55,0.21946334838867188,0,0.015543699264526367,0
977940,69,0.12099695205688477,1,55,0.21946334838867188,0.04715704917907715,0.015577554702758789,0.04966259002685547
977942,1,0.12108850479125977,69,69,0.21899652481079102,0.04723763465881348,0.015664339065551758,0.04933667182922363
977942,31,0.12075304985046387,69,69,0.21899652481079102,0.04689621925354004,0.015034914016723633,0.04996538162231445
977949,1,0.024387121200561523,1,31,0.21874403953552246,0,0.015599250793457031,0
977949,37,0.1213226318359375,1,31,0.21874403953552246,0.04719710350036621,0.015804529190063477,0.04970526695251465
978000,56,0.12183427810668945,1,37,0.21997308731079102,0.047263145446777344,0.015720367431640625,0.04973101615905762
978001,50,0.12209033966064453,56,56,0.2192244529724121,0.048207998275756836,0.015758037567138672,0.04928708076477051
978003,55,0.12187314033508301,50,50,0.22124218940734863,0.04757189750671387,0.015643596649169922,0.04962468147277832
978120,69,0.12160921096801758,1,55,0.21995854377746582,0.04723310470581055,0.015703678131103516,0.04968070983886719
978122,1,0.12150335311889648,69,69,0.2181243896484375,0.047148704528808594,0.015819787979125977,0.04954195022583008
978122,31,0.12123823165893555,69,69,0.2181243896484375,0.046990156173706055,0.015236616134643555,0.05009865760803223
978123,1,0.024590492248535156,1,31,0.2211613655090332,0,0.015430212020874023,0
978123,55,0.12151646614074707,1,31,0.2211613655090332,0.04723501205444336,0.015664100646972656,0.04983258247375488
978129,1,0.02475571632385254,1,55,0.22455286979675293,0,0.015595197677612305,0
978129,37,0.12157917022705078,1,55,0.22455286979675293,0.047463417053222656,0.015736103057861328,0.04978537559509277
978244,55,0.12194252014160156,1,37,0.2171463966369629,0.0479884147644043,0.015512228012084961,0.04956245422363281
978300,1,0.0275876522064209,1,55,0.25223636627197266,0,0.01579594612121582,0
978300,56,0.12177467346191406,1,55,0.25223636627197266,0.04729747772216797,0.01569533348083496,0.049933671951293945
978300,69,0.12154316902160645,1,55,0.25223636627197266,0.04726576805114746,0.015242815017700195,0.0500948429107666
978301,1,0.024617671966552734,1,69,0.21725177764892578,0,0.015484333038330078,0
978301,50,0.12444853782653809,1,69,0.21725177764892578,0.047127723693847656,0.015700101852416992,0.052956581115722656
978302,1,0.12265801429748535,56,50,0.22254157066345215,0.04803657531738281,0.015733957290649414,0.05001473426818848
978302,31,0.12090730667114258,56,50,0.22254157066345215,0.04690408706665039,0.01523447036743164,0.049974679946899414
978309,37,0.12209200859069824,1,31,0.22315263748168945,0.04720139503479004,0.015913963317871094,0.049889326095581055
978364,55,0.024593591690063477,55,37,0.21892070770263672,0,0.015576362609863281,0
978480,69,0.024828195571899414,69,55,0.2173902988433838,0,0.0157773494720459,0
978482,31,0.12206816673278809,69,69,0.21591949462890625,0.0475459098815918,0.015554189682006836,0.049798011779785156
978484,55,0.12238907814025879,31,31,0.21838068962097168,0.048349857330322266,0.015671491622924805,0.049463748931884766
978489,37,0.12294650077819824,1,55,0.22340655326843262,0.04754638671875,0.015735149383544922,0.04997825622558594
978600,1,0.02468276023864746,1,37,0.22156763076782227,0,0.015727996826171875,0
978600,56,0.12234282493591309,1,37,0.22156763076782227,0.04765510559082031,0.01579904556274414,0.0501251220703125
978601,1,0.024590492248535156,1,56,0.22148489952087402,0,0.015667438507080078,0
978601,50,0.12174487113952637,1,56,0.22148489952087402,0.04727506637573242,0.015880346298217773,0.04976010322570801
978604,1,0.024871110916137695,1,50,0.21712255477905273,0,0.01566290855407715,0
978604,55,0.12159514427185059,1,50,0.21712255477905273,0.04740428924560547,0.01557469367980957,0.04975390434265137
978660,1,0.024471521377563477,1,55,0.2184617519378662,0,0.015561580657958984,0
978660,69,0.12167930603027344,1,55,0.2184617519378662,0.04714655876159668,0.015825510025024414,0.04989767074584961
978662,1,0.12178158760070801,69,69,0.2193295955657959,0.04718446731567383,0.01578688621520996,0.04974532127380371
978662,31,0.1223454475402832,69,69,0.2193295955657959,0.04843854904174805,0.015256166458129883,0.049706459045410156
978669,1,0.024633169174194336,1,31,0.21916913986206055,0,0.015647411346435547,0
978669,37,0.12209534645080566,1,31,0.21916913986206055,0.047492265701293945,0.01589345932006836,0.0499422550201416
978724,55,0.025609254837036133,55,37,0.21610713005065918,0,0.016238927841186523,0
978840,69,0.024335384368896484,69,55,0.22135448455810547,0,0.015462636947631836,0
978842,31,0.12183547019958496,69,69,0.21904468536376953,0.047370195388793945,0.015786170959472656,0.04971623420715332
978844,55,0.1215219497680664,31,31,0.22057318687438965,0.04728817939758301,0.01565861701965332,0.04972028732299805
978849,37,0.12198328971862793,1,55,0.219407320022583,0.04730796813964844,0.01575922966003418,0.04969310760498047
978900,1,0.024535179138183594,1,37,0.22083306312561035,0,0.01570606231689453,0
978900,56,0.12175989151000977,1,37,0.22083306312561035,0.04728841781616211,0.015848398208618164,0.04988241195678711
978901,1,0.024638891220092773,1,56,0.21952557563781738,0,0.015473365783691406,0
978901,50,0.12130379676818848,1,56,0.21952557563781738,0.04718494415283203,0.01562190055847168,0.04976940155029297
978964,1,0.02485966682434082,1,50,0.22034287452697754,0,0.015828371047973633,0
978964,55,0.12177801132202148,1,50,0.22034287452697754,0.04750943183898926,0.0156857967376709,0.04976654052734375
979020,1,0.028732776641845703,1,55,0.2163844108581543,0,0.015535831451416016,0
979020,69,0.12178349494934082,1,55,0.2163844108581543,0.04725837707519531,0.016011476516723633,0.04983186721801758
979022,1,0.024515867233276367,1,69,0.21959686279296875,0,0.015565872192382812,0
979022,31,0.1217031478881836,1,69,0.21959686279296875,0.047445058822631836,0.015669584274291992,0.049811601638793945
979029,1,0.024587631225585938,1,31,0.21890592575073242,0,0.015666961669921875,0
979029,37,0.1215665340423584,1,31,0.21890592575073242,0.047213077545166016,0.015743494033813477,0.04981112480163574
979083,1,0.024480104446411133,1,37,0.21938347816467285,0,0.015499591827392578,0
979083,55,0.12189245223999023,1,37,0.21938347816467285,0.047405242919921875,0.015630722045898438,0.05010533332824707
979200,56,0.12207221984863281,1,55,0.2266237735748291,0.04722476005554199,0.01585865020751953,0.04986286163330078
979200,69,0.12114214897155762,1,55,0.2266237735748291,0.04688858985900879,0.01527094841003418,0.05003666877746582
979201,50,0.12189626693725586,1,69,0.22254014015197754,0.047335147857666016,0.015906333923339844,0.04974365234375
979202,31,0.12215614318847656,56,50,0.2171154022216797,0.04744744300842285,0.015707015991210938,0.050046443939208984
979204,55,0.12199139595031738,31,31,0.22135615348815918,0.04733705520629883,0.015781641006469727,0.04995465278625488
979209,37,0.12140226364135742,1,55,0.21718525886535645,0.04739785194396973,0.015553474426269531,0.04946470260620117
979323,55,0.12505340576171875,1,37,0.2165355682373047,0.0475008487701416,0.01569652557373047,0.05287766456604004
979380,69,0.12090849876403809,1,55,0.21942758560180664,0.04703092575073242,0.015587091445922852,0.04940962791442871
979382,1,0.12214446067810059,69,69,0.21840691566467285,0.04718637466430664,0.01555180549621582,0.049776315689086914
979382,31,0.12367630004882812,69,69,0.21840691566467285,0.04712963104248047,0.015073776245117188,0.05261516571044922
979389,1,0.024509191513061523,1,31,0.21688294410705566,0,0.015594959259033203,0
979389,37,0.1214742660522461,1,31,0.21688294410705566,0.04743790626525879,0.01556396484375,0.049909353256225586
979444,55,0.12137889862060547,1,37,0.21788883209228516,0.04713726043701172,0.015559196472167969,0.049756526947021484
979500,1,0.02447223663330078,1,55,0.2257547378540039,0,0.015575647354125977,0
979500,56,0.12128973007202148,1,55,0.2257547378540039,0.04706573486328125,0.01553487777709961,0.05002284049987793
979501,1,0.02436661720275879,1,56,0.21696209907531738,0,0.015513181686401367,0
979501,50,0.12149667739868164,1,56,0.21696209907531738,0.04722332954406738,0.015712976455688477,0.04993796348571777
979560,69,0.12156033515930176,1,50,0.22261571884155273,0.04714083671569824,0.015845298767089844,0.04979991912841797
979562,31,0.12253069877624512,69,69,0.21943426132202148,0.047542572021484375,0.01566600799560547,0.049906015396118164
979563,55,0.12092876434326172,1,31,0.2193453311920166,0.047097206115722656,0.01566767692565918,0.04929399490356445
979569,37,0.12099051475524902,1,55,0.2210547924041748,0.046985626220703125,0.015704631805419922,0.049443721771240234
979683,55,0.12102699279785156,1,37,0.22069549560546875,0.047135114669799805,0.01566338539123535,0.04936361312866211
979740,1,0.024343490600585938,1,55,0.22162866592407227,0,0.015375375747680664,0
979740,69,0.1212918758392334,1,55,0.22162866592407227,0.0471644401550293,0.015649080276489258,0.04969143867492676
979742,1,0.12165331840515137,69,69,0.21871185302734375,0.04730105400085449,0.015616178512573242,0.04991436004638672
979742,31,0.12105059623718262,69,69,0.21871185302734375,0.04726767539978027,0.015041828155517578,0.04991602897644043
979749,1,0.02454066276550293,1,31,0.2233271598815918,0,0.015596628189086914,0
979749,37,0.12082171440124512,1,31,0.2233271598815918,0.04719901084899902,0.015492916107177734,0.0495448112487793
979800,56,0.12234330177307129,1,37,0.22304964065551758,0.0484166145324707,0.015433549880981445,0.049506425857543945
979801,1,0.024234533309936523,1,56,0.21871280670166016,0,0.015459299087524414,0
979801,50,0.12073421478271484,1,56,0.21871280670166016,0.04709291458129883,0.015547513961791992,0.04953718185424805
979803,1,0.12095427513122559,50,50,0.21960186958312988,0.04704761505126953,0.015548944473266602,0.04947853088378906
979803,55,0.12089824676513672,50,50,0.21960186958312988,0.047118425369262695,0.015111923217773438,0.049874067306518555
979920,1,0.02430438995361328,1,55,0.2204148769378662,0,0.015404701232910156,0
979920,69,0.12140369415283203,1,55,0.2204148769378662,0.04734516143798828,0.015709638595581055,0.049612998962402344
979922,1,0.12164902687072754,69,69,0.22133159637451172,0.04735159873962402,0.01568007469177246,0.049684762954711914
979922,31,0.12248516082763672,69,69,0.22133159637451172,0.048142194747924805,0.015201330184936523,0.05008649826049805
979923,1,0.02460169792175293,1,31,0.21948027610778809,0,0.015571832656860352,0
979923,55,0.12154889106750488,1,31,0.21948027610778809,0.04737401008605957,0.015842914581298828,0.0497744083404541
979929,1,0.02484893798828125,1,55,0.22104406356811523,0,0.015596389770507812,0
979929,37,0.12211203575134277,1,55,0.22104406356811523,0.04752016067504883,0.015906095504760742,0.04998469352722168
979930,1,0.0247039794921875,1,37,0.22103095054626465,0,0.015715599060058594,0
979930,21,0.12226152420043945,1,37,0.22103095054626465,0.047467947006225586,0.01608872413635254,0.04992508888244629
979990,1,0.024737834930419922,1,21,0.22541427612304688,0,0.015626192092895508,0
979990,21,0.12186527252197266,1,21,0.22541427612304688,0.04722166061401367,0.015810251235961914,0.04992365837097168
980043,1,0.02459573745727539,1,21,0.22186541557312012,0,0.01563549041748047,0
980043,55,0.12230086326599121,1,21,0.22186541557312012,0.04822087287902832,0.015681028366088867,0.04980015754699707
980050,1,0.024580717086791992,1,55,0.21959280967712402,0,0.015761852264404297,0
980050,21,0.1247551441192627,1,55,0.21959280967712402,0.04717111587524414,0.01580643653869629,0.053057193756103516
980100,1,0.024326324462890625,1,21,0.21807026863098145,0,0.01544189453125,0
980100,56,0.12087583541870117,1,21,0.21807026863098145,0.04710102081298828,0.015622377395629883,0.04953193664550781
980100,69,0.12336206436157227,1,21,0.21807026863098145,0.04668927192687988,0.015067577362060547,0.0528414249420166
980101,1,0.024395465850830078,1,69,0.2218763828277588,0,0.015545368194580078,0
980101,50,0.12139511108398438,1,69,0.2218763828277588,0.04721665382385254,0.015733003616333008,0.04989767074584961
980102,1,0.12141633033752441,56,50,0.21987557411193848,0.04703831672668457,0.0157773494720459,0.049634695053100586
